text,clique_id,index,v,e
berlitz_HistoryDublin-hepple_clean,73,global,0.4,0
berlitz_HistoryDublin-hepple_clean,95,global,0.3125,1.8952555436224652e-4
berlitz_HistoryDublin-hepple_clean,17,global,0.46153846153846156,8.257638315441783e-4
berlitz_HistoryDublin-hepple_clean,38,global,0.42857142857142855,5.291005291005291e-4
berlitz_HistoryDublin-hepple_clean,59,global,0.2916666666666667,2.176633835772977e-4
berlitz_HistoryDublin-hepple_clean,77,global,0.45161290322580644,2.830322185008727e-4
berlitz_HistoryDublin-hepple_clean,101,global,0.08333333333333333,0.0012987012987012987
berlitz_HistoryDublin-hepple_clean,122,global,0.15384615384615385,4.0048057669203043e-4
berlitz_HistoryDublin-hepple_clean,10,global,0.04081632653061224,0.010638297872340425
berlitz_HistoryDublin-hepple_clean,30,global,0.6666666666666666,3.996802557953637e-4
berlitz_HistoryDublin-hepple_clean,132,global,0.3157894736842105,0.0011148272017837235
berlitz_HistoryDublin-hepple_clean,143,global,0.125,7.701193685021178e-4
berlitz_HistoryDublin-hepple_clean,159,global,0.16666666666666666,6.046863189720333e-4
berlitz_HistoryDublin-hepple_clean,168,global,0.3333333333333333,9.596928982725527e-4
berlitz_HistoryDublin-hepple_clean,208,global,0.42857142857142855,2.1222410865874363e-4
berlitz_HistoryDublin-hepple_clean,233,global,0.1935483870967742,3.988603988603989e-4
berlitz_HistoryDublin-hepple_clean,240,global,0.38461538461538464,6.802721088435374e-4
berlitz_HistoryDublin-hepple_clean,25,global,0.5,2.986857825567503e-4
berlitz_HistoryDublin-hepple_clean,33,global,0.5,2.320185614849188e-4
berlitz_HistoryDublin-hepple_clean,74,global,0.19047619047619047,1.4370569074535351e-4
berlitz_HistoryDublin-hepple_clean,78,global,0.45454545454545453,2.620545073375262e-4
berlitz_HistoryDublin-hepple_clean,135,global,0.23333333333333334,8.49737997450786e-4
berlitz_HistoryDublin-hepple_clean,81,global,0.5,0
berlitz_HistoryDublin-hepple_clean,94,global,0.42857142857142855,0
berlitz_HistoryDublin-hepple_clean,27,global,0.30434782608695654,3.99616368286445e-4
berlitz_HistoryDublin-hepple_clean,32,global,0.3888888888888889,1.0796804145972792e-4
berlitz_HistoryDublin-hepple_clean,218,global,0.1,4.164584374479427e-4
berlitz_HistoryDublin-hepple_clean,281,global,0.18181818181818182,2.7434842249657066e-4
berlitz_HistoryDublin-hepple_clean,283,global,0.2,3.0413625304136254e-4
berlitz_HistoryDublin-hepple_clean,79,global,0.55,1.6771488469601676e-4
berlitz_HistoryDublin-hepple_clean,82,global,0.8,0
berlitz_HistoryDublin-hepple_clean,102,global,0.1111111111111111,0
berlitz_HistoryDublin-hepple_clean,108,global,0.125,0.0012755102040816326
berlitz_HistoryDublin-hepple_clean,113,global,0.6363636363636364,0
berlitz_HistoryDublin-hepple_clean,120,global,0.6153846153846154,0.0011235955056179776
berlitz_HistoryDublin-hepple_clean,121,global,0.2,8.635578583765112e-4
berlitz_HistoryDublin-hepple_clean,86,global,0,0
berlitz_HistoryDublin-hepple_clean,109,global,0.3793103448275862,4.6685340802987864e-4
berlitz_HistoryDublin-hepple_clean,133,global,0.5384615384615384,5.668934240362812e-4
berlitz_HistoryDublin-hepple_clean,164,global,0.375,8.264462809917355e-4
berlitz_HistoryDublin-hepple_clean,165,global,0.375,0.001
