text,clique_id,index,v,e
berlitz_HistoryEdinburgh-hepple_clean,51,global,0.46511627906976744,3.517658646404953e-4
berlitz_HistoryEdinburgh-hepple_clean,7,global,0.49056603773584906,1.987232034180391e-4
berlitz_HistoryEdinburgh-hepple_clean,48,global,0.2571428571428571,2.2213759837522214e-4
berlitz_HistoryEdinburgh-hepple_clean,65,global,0.4418604651162791,2.3640661938534278e-4
berlitz_HistoryEdinburgh-hepple_clean,99,global,0.5714285714285714,8.781173164734808e-5
berlitz_HistoryEdinburgh-hepple_clean,123,global,0.17391304347826086,0.0010121457489878543
berlitz_HistoryEdinburgh-hepple_clean,126,global,0.14285714285714285,7.82472613458529e-4
berlitz_HistoryEdinburgh-hepple_clean,132,global,0.11764705882352941,2.0263424518743666e-4
berlitz_HistoryEdinburgh-hepple_clean,96,global,0.5294117647058824,1.3557483731019523e-4
berlitz_HistoryEdinburgh-hepple_clean,66,global,0.5151515151515151,1.288659793814433e-4
berlitz_HistoryEdinburgh-hepple_clean,109,global,0.038461538461538464,0.00247787610619469
berlitz_HistoryEdinburgh-hepple_clean,146,global,0.29411764705882354,6.793478260869565e-4
berlitz_HistoryEdinburgh-hepple_clean,156,global,0.2222222222222222,5.602240896358543e-4
berlitz_HistoryEdinburgh-hepple_clean,165,global,0.2727272727272727,5.422993492407809e-4
berlitz_HistoryEdinburgh-hepple_clean,169,global,0.16666666666666666,1.32013201320132e-4
berlitz_HistoryEdinburgh-hepple_clean,192,global,0.14285714285714285,2.469135802469136e-4
berlitz_HistoryEdinburgh-hepple_clean,205,global,0.2608695652173913,7.938398031277289e-5
berlitz_HistoryEdinburgh-hepple_clean,220,global,0.23076923076923078,1.29366106080207e-4
berlitz_HistoryEdinburgh-hepple_clean,20,global,0.3191489361702128,5.930656934306569e-4
berlitz_HistoryEdinburgh-hepple_clean,26,global,0.43333333333333335,2.3422338218563875e-4
berlitz_HistoryEdinburgh-hepple_clean,29,global,0.4166666666666667,1.4343086632243257e-4
berlitz_HistoryEdinburgh-hepple_clean,57,global,0.5416666666666666,1.9950788056128217e-4
berlitz_HistoryEdinburgh-hepple_clean,4,global,0.1111111111111111,4.299226139294927e-4
berlitz_HistoryEdinburgh-hepple_clean,24,global,0.28,5.118755118755119e-4
berlitz_HistoryEdinburgh-hepple_clean,76,global,0.3939393939393939,2.188868042526579e-4
berlitz_HistoryEdinburgh-hepple_clean,95,global,0.5,1.8165304268846503e-4
berlitz_HistoryEdinburgh-hepple_clean,56,global,0.4,2.452783909737552e-4
berlitz_HistoryEdinburgh-hepple_clean,112,global,0.09375,0.0020648358455502788
berlitz_HistoryEdinburgh-hepple_clean,1,global,0,0
berlitz_HistoryEdinburgh-hepple_clean,40,global,0.75,4.284490145672665e-4
berlitz_HistoryEdinburgh-hepple_clean,63,global,0.6666666666666666,0
berlitz_HistoryEdinburgh-hepple_clean,79,global,0.2727272727272727,3.700414446417999e-4
berlitz_HistoryEdinburgh-hepple_clean,23,global,0.36363636363636365,3.639672429481347e-4
berlitz_HistoryEdinburgh-hepple_clean,75,global,0.3076923076923077,6.966213862765588e-5
berlitz_HistoryEdinburgh-hepple_clean,80,global,0.5625,1.6757436112274822e-4
berlitz_HistoryEdinburgh-hepple_clean,81,global,0.3333333333333333,5.797101449275362e-5
berlitz_HistoryEdinburgh-hepple_clean,98,global,0.6,3.968253968253968e-4
berlitz_HistoryEdinburgh-hepple_clean,100,global,0,0.0015151515151515152
berlitz_HistoryEdinburgh-hepple_clean,113,global,0,4.1254125412541255e-4
berlitz_HistoryEdinburgh-hepple_clean,191,global,0.3076923076923077,1.686056314280897e-4
berlitz_HistoryEdinburgh-hepple_clean,206,global,0,0.00064935064935064935
berlitz_HistoryEdinburgh-hepple_clean,230,global,0.2631578947368421,4.492362982929021e-4
berlitz_HistoryEdinburgh-hepple_clean,240,global,0.5714285714285714,7.662835249042146e-4
berlitz_HistoryEdinburgh-hepple_clean,297,global,0.391304347826087,2.820476660555634e-4
berlitz_HistoryEdinburgh-hepple_clean,341,global,0.13333333333333333,1.4075585896262933e-4
berlitz_HistoryEdinburgh-hepple_clean,344,global,0.45454545454545453,1.5082956259426848e-4
berlitz_HistoryEdinburgh-hepple_clean,46,global,0.5555555555555556,4.1425020712510354e-4
berlitz_HistoryEdinburgh-hepple_clean,135,global,0.375,5.797101449275362e-4
berlitz_HistoryEdinburgh-hepple_clean,147,global,0.4,2.8935185185185184e-4
berlitz_HistoryEdinburgh-hepple_clean,158,global,0.5,0
berlitz_HistoryEdinburgh-hepple_clean,55,global,0.42105263157894735,2.0383204239706482e-4
berlitz_HistoryEdinburgh-hepple_clean,89,global,0.35294117647058826,5.104384666428462e-5
berlitz_HistoryEdinburgh-hepple_clean,115,global,0,0
berlitz_HistoryEdinburgh-hepple_clean,122,global,0,0.0011117287381878821
berlitz_HistoryEdinburgh-hepple_clean,153,global,0.3,0.0017088174982911825
berlitz_HistoryEdinburgh-hepple_clean,78,global,0.3,2.1437146287086264e-4
berlitz_HistoryEdinburgh-hepple_clean,83,global,0.4,2.3932605782117557e-4
berlitz_HistoryEdinburgh-hepple_clean,25,global,0.46153846153846156,4.837149306675266e-4
berlitz_HistoryEdinburgh-hepple_clean,54,global,0.4444444444444444,4.50112528132033e-4
berlitz_HistoryEdinburgh-hepple_clean,82,global,0.5,0
