text,clique_id,index,v,e
berlitz_HistoryEgypt-hepple_clean,5,global,0.4,2.5974025974025974e-4
berlitz_HistoryEgypt-hepple_clean,9,global,0.425,3.4556421211359635e-4
berlitz_HistoryEgypt-hepple_clean,40,global,0.2857142857142857,0
berlitz_HistoryEgypt-hepple_clean,44,global,0.46808510638297873,2.729044834307992e-4
berlitz_HistoryEgypt-hepple_clean,58,global,0.2,4.284490145672665e-4
berlitz_HistoryEgypt-hepple_clean,1,global,0,0
berlitz_HistoryEgypt-hepple_clean,11,global,0.15151515151515152,8.305647840531562e-4
berlitz_HistoryEgypt-hepple_clean,33,global,0.3333333333333333,0
berlitz_HistoryEgypt-hepple_clean,78,global,0.625,0
berlitz_HistoryEgypt-hepple_clean,24,global,0.4166666666666667,3.6075036075036075e-4
berlitz_HistoryEgypt-hepple_clean,25,global,0.16666666666666666,4.206098843322818e-4
berlitz_HistoryEgypt-hepple_clean,46,global,0.2631578947368421,3.27653997378768e-4
berlitz_HistoryEgypt-hepple_clean,74,global,0.75,0
berlitz_HistoryEgypt-hepple_clean,94,global,0.46153846153846156,2.9865604778496767e-4
berlitz_HistoryEgypt-hepple_clean,110,global,0.1,0.0018214936247723133
berlitz_HistoryEgypt-hepple_clean,135,global,0.1,4.161464835622139e-4
berlitz_HistoryEgypt-hepple_clean,239,global,0.3,7.251631617113851e-4
berlitz_HistoryEgypt-hepple_clean,241,global,0.1111111111111111,5.980861244019139e-4
berlitz_HistoryEgypt-hepple_clean,3,global,0.2972972972972973,3.6235635158919145e-4
berlitz_HistoryEgypt-hepple_clean,23,global,0,2.86368843069874e-4
berlitz_HistoryEgypt-hepple_clean,28,global,0.3,6.036217303822937e-4
berlitz_HistoryEgypt-hepple_clean,38,global,0.30434782608695654,4.5430944963655245e-4
berlitz_HistoryEgypt-hepple_clean,50,global,0.4,2.906131938390003e-4
berlitz_HistoryEgypt-hepple_clean,75,global,0.375,0
berlitz_HistoryEgypt-hepple_clean,112,global,0.16666666666666666,0.0014184397163120568
berlitz_HistoryEgypt-hepple_clean,70,global,0.5416666666666666,1.5051173991571343e-4
berlitz_HistoryEgypt-hepple_clean,113,global,0,8.818342151675485e-4
berlitz_HistoryEgypt-hepple_clean,76,global,0.4117647058823529,2.4e-4
berlitz_HistoryEgypt-hepple_clean,85,global,0,2.926115581565472e-4
berlitz_HistoryEgypt-hepple_clean,100,global,0,0.0020161290322580645
berlitz_HistoryEgypt-hepple_clean,116,global,0.0625,0.001075268817204301
berlitz_HistoryEgypt-hepple_clean,37,global,0.1,3.475842891901286e-4
berlitz_HistoryEgypt-hepple_clean,16,global,0.16666666666666666,4.926108374384236e-4
berlitz_HistoryEgypt-hepple_clean,67,global,0.09090909090909091,1.7064846416382253e-4
berlitz_HistoryEgypt-hepple_clean,139,global,0.15,4.27807486631016e-4
berlitz_HistoryEgypt-hepple_clean,212,global,0.08695652173913043,2.7159152634437803e-4
berlitz_HistoryEgypt-hepple_clean,268,global,0.18181818181818182,4.952947003467063e-4
berlitz_HistoryEgypt-hepple_clean,322,global,0.11764705882352941,3.1520882584712374e-4
berlitz_HistoryEgypt-hepple_clean,340,global,0.25,4.7564687975646877e-4
berlitz_HistoryEgypt-hepple_clean,131,global,0,5.952380952380953e-4
berlitz_HistoryEgypt-hepple_clean,156,global,0.3333333333333333,6.393861892583121e-4
berlitz_HistoryEgypt-hepple_clean,31,global,0.2857142857142857,3.4231921266581085e-4
berlitz_HistoryEgypt-hepple_clean,81,global,0.625,0
berlitz_HistoryEgypt-hepple_clean,155,global,0.38461538461538464,9.946949602122016e-4
berlitz_HistoryEgypt-hepple_clean,17,global,0.125,1.680672268907563e-4
berlitz_HistoryEgypt-hepple_clean,29,global,0.5,0
berlitz_HistoryEgypt-hepple_clean,83,global,0.5555555555555556,5.677517032551098e-4
berlitz_HistoryEgypt-hepple_clean,84,global,0.5625,3.254149040026033e-4
berlitz_HistoryEgypt-hepple_clean,108,global,0,0.002857142857142857
berlitz_HistoryEgypt-hepple_clean,143,global,0.14285714285714285,0.001488095238095238
berlitz_HistoryEgypt-hepple_clean,27,global,0.37037037037037035,4.35085276714236e-4
berlitz_HistoryEgypt-hepple_clean,68,global,0.5416666666666666,4.658023445384675e-4
berlitz_HistoryEgypt-hepple_clean,87,global,0.46153846153846156,3.137418950010458e-4
berlitz_HistoryEgypt-hepple_clean,88,global,0.625,3.636363636363636e-4
berlitz_HistoryEgypt-hepple_clean,133,global,0.42857142857142855,0.0010080645161290322
berlitz_HistoryEgypt-hepple_clean,147,global,0.36363636363636365,0.0014204545454545455
berlitz_HistoryEgypt-hepple_clean,208,global,0.4666666666666667,7.591093117408907e-4
berlitz_HistoryEgypt-hepple_clean,211,global,0.5833333333333334,0
berlitz_HistoryEgypt-hepple_clean,222,global,0.45,0.0010063737001006373
berlitz_HistoryEgypt-hepple_clean,281,global,0.4,0
berlitz_HistoryEgypt-hepple_clean,10,global,0,0
berlitz_HistoryEgypt-hepple_clean,142,global,0.17647058823529413,6.717420510523958e-4
berlitz_HistoryEgypt-hepple_clean,164,global,0.35714285714285715,8.169934640522876e-4
berlitz_HistoryEgypt-hepple_clean,79,global,0.35294117647058826,2.816703049081051e-4
berlitz_HistoryEgypt-hepple_clean,69,global,0,2.759381898454746e-4
berlitz_HistoryEgypt-hepple_clean,77,global,0.7333333333333333,1.979414093428345e-4
berlitz_HistoryEgypt-hepple_clean,109,global,0.18181818181818182,0
berlitz_HistoryEgypt-hepple_clean,223,global,0.5454545454545454,0
berlitz_HistoryEgypt-hepple_clean,324,global,0.5555555555555556,8.720930232558139e-4
berlitz_HistoryEgypt-hepple_clean,342,global,0.35,1.7305529116552737e-4
berlitz_HistoryEgypt-hepple_clean,352,global,0.36,2.756339581036384e-4
berlitz_HistoryEgypt-hepple_clean,2,global,0.1,9.599232061435085e-4
berlitz_HistoryEgypt-hepple_clean,39,global,0.37142857142857144,3.7105751391465676e-4
berlitz_HistoryEgypt-hepple_clean,19,global,0.2857142857142857,4.3956043956043956e-4
berlitz_HistoryEgypt-hepple_clean,7,global,0.5,0
berlitz_HistoryEgypt-hepple_clean,14,global,0.25,0.001141552511415525
berlitz_HistoryEgypt-hepple_clean,18,global,0.14285714285714285,5.668934240362812e-4
berlitz_HistoryEgypt-hepple_clean,20,global,0.37037037037037035,7.606490872210953e-4
berlitz_HistoryEgypt-hepple_clean,51,global,0.2857142857142857,0
berlitz_HistoryEgypt-hepple_clean,26,global,0.4,3.863987635239567e-4
berlitz_HistoryEgypt-hepple_clean,115,global,0.05555555555555555,0.0014005602240896359
berlitz_HistoryEgypt-hepple_clean,36,global,0.47368421052631576,2.1459227467811158e-4
berlitz_HistoryEgypt-hepple_clean,8,global,0.25,2.538715410002539e-4
berlitz_HistoryEgypt-hepple_clean,32,global,0.5333333333333333,0
berlitz_HistoryEgypt-hepple_clean,120,global,0,0.0025210084033613447
berlitz_HistoryEgypt-hepple_clean,12,global,0,0
berlitz_HistoryEgypt-hepple_clean,4,global,0.5384615384615384,4.897159647404506e-4
berlitz_HistoryEgypt-hepple_clean,13,global,0.15384615384615385,0.0016161616161616162
berlitz_HistoryEgypt-hepple_clean,5,local,0,0
berlitz_HistoryEgypt-hepple_clean,9,local,0.025,0.0022624434389140274
berlitz_HistoryEgypt-hepple_clean,40,local,0,0
berlitz_HistoryEgypt-hepple_clean,44,local,0,0.0121580547112462
berlitz_HistoryEgypt-hepple_clean,58,local,0,0.00425531914893617
berlitz_HistoryEgypt-hepple_clean,1,local,0,0
berlitz_HistoryEgypt-hepple_clean,11,local,0.030303030303030304,0.0011792452830188679
berlitz_HistoryEgypt-hepple_clean,33,local,0.16666666666666666,0
berlitz_HistoryEgypt-hepple_clean,78,local,0,0
berlitz_HistoryEgypt-hepple_clean,24,local,0,0.005208333333333333
berlitz_HistoryEgypt-hepple_clean,25,local,0.05555555555555555,0.005115089514066497
berlitz_HistoryEgypt-hepple_clean,46,local,0.10526315789473684,0
berlitz_HistoryEgypt-hepple_clean,74,local,0,0
berlitz_HistoryEgypt-hepple_clean,94,local,0,0
berlitz_HistoryEgypt-hepple_clean,110,local,0,0.0038461538461538464
berlitz_HistoryEgypt-hepple_clean,135,local,0,0
berlitz_HistoryEgypt-hepple_clean,239,local,0,0
berlitz_HistoryEgypt-hepple_clean,241,local,0.1111111111111111,0.013888888888888888
berlitz_HistoryEgypt-hepple_clean,3,local,0,0
