text,clique_id,index,v,e
berlitz_HistoryHawaii-hepple_clean,66,global,0.3076923076923077,9.182736455463728e-5
berlitz_HistoryHawaii-hepple_clean,82,global,0.6666666666666666,1.7921146953405018e-4
berlitz_HistoryHawaii-hepple_clean,5,global,0.5454545454545454,2.8708133971291867e-4
berlitz_HistoryHawaii-hepple_clean,29,global,0.2,4.748338081671415e-4
berlitz_HistoryHawaii-hepple_clean,32,global,0.4583333333333333,6.19514713474445e-4
berlitz_HistoryHawaii-hepple_clean,136,global,0.11267605633802817,0.001067093504068294
berlitz_HistoryHawaii-hepple_clean,147,global,0.3,3.8819875776397513e-4
berlitz_HistoryHawaii-hepple_clean,35,global,0.30303030303030304,3.780718336483932e-4
berlitz_HistoryHawaii-hepple_clean,70,global,0.4090909090909091,3.1320471059884743e-4
berlitz_HistoryHawaii-hepple_clean,78,global,0.46153846153846156,3.191149877672588e-4
berlitz_HistoryHawaii-hepple_clean,80,global,0.5,1.8129079042784627e-4
berlitz_HistoryHawaii-hepple_clean,101,global,0,0.0029411764705882353
berlitz_HistoryHawaii-hepple_clean,41,global,0.36363636363636365,2.6396367859782494e-4
berlitz_HistoryHawaii-hepple_clean,64,global,0.5,8.445945945945946e-5
berlitz_HistoryHawaii-hepple_clean,92,global,0.4117647058823529,2.1037868162692848e-4
berlitz_HistoryHawaii-hepple_clean,175,global,0.25,0
berlitz_HistoryHawaii-hepple_clean,217,global,0.2,9.98003992015968e-4
berlitz_HistoryHawaii-hepple_clean,33,global,0.25,2.1367521367521368e-4
berlitz_HistoryHawaii-hepple_clean,48,global,0.25,5.326515393629487e-4
berlitz_HistoryHawaii-hepple_clean,71,global,0.40540540540540543,1.8269511838643672e-4
berlitz_HistoryHawaii-hepple_clean,77,global,0.6153846153846154,1.5060240963855423e-4
berlitz_HistoryHawaii-hepple_clean,85,global,0.2727272727272727,8.809020436927414e-5
berlitz_HistoryHawaii-hepple_clean,128,global,0,0
berlitz_HistoryHawaii-hepple_clean,4,global,0.3125,2.0637705087194304e-4
berlitz_HistoryHawaii-hepple_clean,26,global,0.42857142857142855,8.47457627118644e-4
berlitz_HistoryHawaii-hepple_clean,100,global,0.05555555555555555,0.058823529411764705
berlitz_HistoryHawaii-hepple_clean,125,global,0.15789473684210525,0.0018063583815028901
berlitz_HistoryHawaii-hepple_clean,11,global,0.02857142857142857,6.127450980392157e-4
berlitz_HistoryHawaii-hepple_clean,15,global,0.1875,6.105006105006105e-4
berlitz_HistoryHawaii-hepple_clean,42,global,0.40476190476190477,2.5806451612903227e-4
berlitz_HistoryHawaii-hepple_clean,27,global,0.3695652173913043,4.636337293538105e-4
