text,clique_id,index,v,e
icic_105CWL061-hepple_clean,79,global,0.125,0.002232142857142857
icic_105CWL061-hepple_clean,22,global,0.16666666666666666,0
icic_105CWL061-hepple_clean,112,global,0,0
icic_105CWL061-hepple_clean,99,global,0.125,0
icic_105CWL061-hepple_clean,217,global,0,0.014705882352941176
icic_105CWL061-hepple_clean,364,global,0,0
icic_105CWL061-hepple_clean,9,global,0,0.0045662100456621
icic_105CWL061-hepple_clean,2,global,0.16666666666666666,0
icic_105CWL061-hepple_clean,77,global,0.06666666666666667,0.004373177842565598
icic_105CWL061-hepple_clean,6,global,0.05555555555555555,0.003795066413662239
icic_105CWL061-hepple_clean,79,local,0,0
icic_105CWL061-hepple_clean,22,local,0.16666666666666666,0
icic_105CWL061-hepple_clean,112,local,0.09090909090909091,0
icic_105CWL061-hepple_clean,99,local,0.125,0
icic_105CWL061-hepple_clean,217,local,0,0
icic_105CWL061-hepple_clean,364,local,0,0
icic_105CWL061-hepple_clean,9,local,0,0
icic_105CWL061-hepple_clean,2,local,0,0.027777777777777776
icic_105CWL061-hepple_clean,77,local,0.06666666666666667,0.02857142857142857
icic_105CWL061-hepple_clean,6,local,0.05555555555555555,0
icic_105CWL061-hepple_clean,79,pairwise,0.08333333333333333,0.0036784158107687516
icic_105CWL061-hepple_clean,22,pairwise,0.10648148148148148,0.0015432098765432098
icic_105CWL061-hepple_clean,112,pairwise,0.08291245791245791,0.003876297993945053
icic_105CWL061-hepple_clean,99,pairwise,0.07344276094276095,5.787037037037037e-4
icic_105CWL061-hepple_clean,217,pairwise,0,0
icic_105CWL061-hepple_clean,364,pairwise,0,0.0014814814814814816
icic_105CWL061-hepple_clean,9,pairwise,0,0.007824775533108867
icic_105CWL061-hepple_clean,2,pairwise,0.08648989898989899,0.0030864197530864196
icic_105CWL061-hepple_clean,77,pairwise,0.07537878787878788,0.0033592696337794376
icic_105CWL061-hepple_clean,6,pairwise,0.07537878787878788,0.002054154995331466
