text,clique_id,index,v,e
slate_Article247_66-hepple_clean,85,global,0.125,0.0011474469305794606
slate_Article247_66-hepple_clean,90,global,0.2857142857142857,5.964214711729623e-4
slate_Article247_66-hepple_clean,84,global,0.1111111111111111,7.668711656441718e-4
slate_Article247_66-hepple_clean,38,global,0.13043478260869565,0.0011705685618729096
slate_Article247_66-hepple_clean,179,global,0,0
slate_Article247_66-hepple_clean,212,global,0.05,2.644802962179318e-4
slate_Article247_66-hepple_clean,80,global,0.26666666666666666,1.9301293186643504e-4
slate_Article247_66-hepple_clean,107,global,0.07692307692307693,0
slate_Article247_66-hepple_clean,26,global,0.375,0.002214022140221402
slate_Article247_66-hepple_clean,210,global,0.2,0.0019946808510638296
slate_Article247_66-hepple_clean,10,global,0,0.008333333333333333
slate_Article247_66-hepple_clean,161,global,0.25,9.832841691248771e-4
slate_Article247_66-hepple_clean,62,global,0.125,4.8812235600390497e-4
slate_Article247_66-hepple_clean,171,global,0.14285714285714285,0.0013123359580052493
slate_Article247_66-hepple_clean,137,global,0.06666666666666667,0.0012106537530266344
slate_Article247_66-hepple_clean,209,global,0.18181818181818182,0.0018832391713747645
slate_Article247_66-hepple_clean,213,global,0.4444444444444444,0
slate_Article247_66-hepple_clean,187,global,0.1111111111111111,8.389261744966443e-4
slate_Article247_66-hepple_clean,6,global,0.3,1.7129153819801302e-4
slate_Article247_66-hepple_clean,109,global,0,0.003246753246753247
slate_Article247_66-hepple_clean,1,global,0,0
slate_Article247_66-hepple_clean,156,global,0.1111111111111111,0.0014367816091954023
slate_Article247_66-hepple_clean,363,global,0.16666666666666666,6.779661016949153e-4
slate_Article247_66-hepple_clean,12,global,0,0
slate_Article247_66-hepple_clean,14,global,0.07692307692307693,0.0011261261261261261
slate_Article247_66-hepple_clean,27,global,0.35714285714285715,0.001604492579221821
slate_Article247_66-hepple_clean,16,global,0.15789473684210525,0.0013297872340425532
slate_Article247_66-hepple_clean,39,global,0.25,6.901311249137336e-4
slate_Article247_66-hepple_clean,4,global,0.5454545454545454,0
