text,clique_id,index,v,e
media_Abuse_penalties-hepple_clean,37,global,0.09523809523809523,1.3290802764486976e-4
media_Abuse_penalties-hepple_clean,8,global,0.07142857142857142,4.909983633387888e-4
media_Abuse_penalties-hepple_clean,74,global,0.21052631578947367,5.952380952380953e-4
media_Abuse_penalties-hepple_clean,12,global,0.16666666666666666,0.006060606060606061
media_Abuse_penalties-hepple_clean,60,global,0.2857142857142857,5.102040816326531e-4
media_Abuse_penalties-hepple_clean,84,global,0.2,5.175983436853002e-4
media_Abuse_penalties-hepple_clean,93,global,0.18181818181818182,1.8487705675725643e-4
media_Abuse_penalties-hepple_clean,96,global,0.5555555555555556,4.1050903119868636e-4
media_Abuse_penalties-hepple_clean,4,global,0.16666666666666666,8.368200836820083e-4
media_Abuse_penalties-hepple_clean,13,global,0.06666666666666667,0
media_Abuse_penalties-hepple_clean,91,global,0.07692307692307693,1.414827391058291e-4
media_Abuse_penalties-hepple_clean,226,global,0,0.0029239766081871343
media_Abuse_penalties-hepple_clean,292,global,0.4,0
media_Abuse_penalties-hepple_clean,117,global,0.0625,0
media_Abuse_penalties-hepple_clean,151,global,0.2857142857142857,0
media_Abuse_penalties-hepple_clean,156,global,0.3333333333333333,0
media_Abuse_penalties-hepple_clean,47,global,0.3157894736842105,2.538715410002539e-4
media_Abuse_penalties-hepple_clean,66,global,0.2222222222222222,6.818956699624957e-4
media_Abuse_penalties-hepple_clean,88,global,0.4117647058823529,6.024096385542169e-4
media_Abuse_penalties-hepple_clean,42,global,0.05263157894736842,0.001221001221001221
media_Abuse_penalties-hepple_clean,85,global,0.2,5.070993914807302e-4
media_Abuse_penalties-hepple_clean,61,global,0.5454545454545454,9.900990099009901e-4
media_Abuse_penalties-hepple_clean,72,global,0.3181818181818182,4.7281323877068556e-4
media_Abuse_penalties-hepple_clean,217,global,0.23076923076923078,0.0010204081632653062
media_Abuse_penalties-hepple_clean,242,global,0.08333333333333333,5.903187721369539e-4
media_Abuse_penalties-hepple_clean,244,global,0.18181818181818182,6.734006734006734e-4
media_Abuse_penalties-hepple_clean,150,global,0.08823529411764706,0.0012406947890818859
media_Abuse_penalties-hepple_clean,231,global,0.3125,0.0013568521031207597
media_Abuse_penalties-hepple_clean,9,global,0.22058823529411764,5.582226191805292e-4
media_Abuse_penalties-hepple_clean,10,global,0,0
media_Abuse_penalties-hepple_clean,190,global,0,0.005050505050505051
media_Abuse_penalties-hepple_clean,345,global,0,4.784688995215311e-4
media_Abuse_penalties-hepple_clean,35,global,0,0
media_Abuse_penalties-hepple_clean,6,global,0.2,8.818342151675485e-4
media_Abuse_penalties-hepple_clean,45,global,0.25,0.002185792349726776
media_Abuse_penalties-hepple_clean,43,global,0.14285714285714285,5.72737686139748e-4
media_Abuse_penalties-hepple_clean,32,global,0.4,0.0018214936247723133
media_Abuse_penalties-hepple_clean,5,global,0.06666666666666667,4.0584415584415587e-4
media_Abuse_penalties-hepple_clean,110,global,0.07142857142857142,0
media_Abuse_penalties-hepple_clean,23,global,0.15384615384615385,0.0021994134897360706
media_Abuse_penalties-hepple_clean,56,global,0.15384615384615385,9.935419771485345e-4
media_Abuse_penalties-hepple_clean,27,global,0,0
media_Abuse_penalties-hepple_clean,37,local,0,0
media_Abuse_penalties-hepple_clean,8,local,0.07142857142857142,0.001876172607879925
media_Abuse_penalties-hepple_clean,74,local,0.05263157894736842,0
media_Abuse_penalties-hepple_clean,12,local,0.16666666666666666,0
media_Abuse_penalties-hepple_clean,60,local,0,0
media_Abuse_penalties-hepple_clean,84,local,0,0.007142857142857143
