text,clique_id,index,v,e
berlitz_HistoryFWI-hepple_clean,17,global,0.16666666666666666,0.00064935064935064935
berlitz_HistoryFWI-hepple_clean,25,global,0.3888888888888889,4.751346214760849e-4
berlitz_HistoryFWI-hepple_clean,27,global,0.2857142857142857,4.459308807134894e-4
berlitz_HistoryFWI-hepple_clean,36,global,0.47368421052631576,2.6281208935611036e-4
berlitz_HistoryFWI-hepple_clean,113,global,0,8.960573476702509e-4
berlitz_HistoryFWI-hepple_clean,40,global,0.32432432432432434,2.4330900243309004e-4
berlitz_HistoryFWI-hepple_clean,110,global,0.1,0
berlitz_HistoryFWI-hepple_clean,140,global,0.35714285714285715,4.4802867383512545e-4
berlitz_HistoryFWI-hepple_clean,19,global,0.23076923076923078,2.8328611898016995e-4
berlitz_HistoryFWI-hepple_clean,31,global,0.2916666666666667,5.228758169934641e-4
berlitz_HistoryFWI-hepple_clean,52,global,0.42105263157894735,2.7110066871498283e-4
berlitz_HistoryFWI-hepple_clean,58,global,0.41935483870967744,5.754341912534003e-4
berlitz_HistoryFWI-hepple_clean,63,global,0.4375,2.0147073637554144e-4
berlitz_HistoryFWI-hepple_clean,64,global,0.6111111111111112,2.460932693490833e-4
berlitz_HistoryFWI-hepple_clean,45,global,0.2857142857142857,1.5414258188824664e-4
berlitz_HistoryFWI-hepple_clean,48,global,0.3548387096774194,3.257328990228013e-4
berlitz_HistoryFWI-hepple_clean,86,global,0.5555555555555556,2.3710166919575115e-4
berlitz_HistoryFWI-hepple_clean,133,global,0.22727272727272727,5.911912503694946e-4
berlitz_HistoryFWI-hepple_clean,213,global,0.18181818181818182,2.2675736961451248e-4
berlitz_HistoryFWI-hepple_clean,75,global,0.15384615384615385,2.1783328492593667e-4
berlitz_HistoryFWI-hepple_clean,84,global,0.35294117647058826,6.91323885240235e-5
berlitz_HistoryFWI-hepple_clean,109,global,0.125,9.398496240601503e-4
berlitz_HistoryFWI-hepple_clean,20,global,0.23404255319148937,7.677275265214964e-4
berlitz_HistoryFWI-hepple_clean,46,global,0.16666666666666666,1.4998125234345707e-4
berlitz_HistoryFWI-hepple_clean,47,global,0.36363636363636365,1.590836780146357e-4
berlitz_HistoryFWI-hepple_clean,7,global,0.25,3.660992128866923e-4
berlitz_HistoryFWI-hepple_clean,69,global,0.3125,2.280328367284889e-4
berlitz_HistoryFWI-hepple_clean,10,global,0,0.0024242424242424242
berlitz_HistoryFWI-hepple_clean,61,global,0.4,3.003003003003003e-4
berlitz_HistoryFWI-hepple_clean,131,global,0.09523809523809523,8.723466123873219e-4
berlitz_HistoryFWI-hepple_clean,147,global,0.07692307692307693,3.132832080200501e-4
berlitz_HistoryFWI-hepple_clean,149,global,0.16666666666666666,0
berlitz_HistoryFWI-hepple_clean,238,global,0.3333333333333333,1.8975332068311195e-4
berlitz_HistoryFWI-hepple_clean,290,global,1,0
berlitz_HistoryFWI-hepple_clean,11,global,0.15,0.003232062055591467
berlitz_HistoryFWI-hepple_clean,30,global,0.4444444444444444,8.875739644970414e-4
berlitz_HistoryFWI-hepple_clean,114,global,0.21428571428571427,0.0013080444735120995
berlitz_HistoryFWI-hepple_clean,137,global,0.3333333333333333,0
berlitz_HistoryFWI-hepple_clean,139,global,0.4666666666666667,0.0021645021645021645
berlitz_HistoryFWI-hepple_clean,23,global,0,0
berlitz_HistoryFWI-hepple_clean,136,global,0.2222222222222222,0
berlitz_HistoryFWI-hepple_clean,68,global,0.45454545454545453,0
berlitz_HistoryFWI-hepple_clean,76,global,0.2857142857142857,0
berlitz_HistoryFWI-hepple_clean,89,global,0.3333333333333333,1.1981787682722263e-4
berlitz_HistoryFWI-hepple_clean,21,global,0.2631578947368421,0
berlitz_HistoryFWI-hepple_clean,32,global,0.35,3.161222339304531e-4
berlitz_HistoryFWI-hepple_clean,78,global,0.7058823529411765,1.584786053882726e-4
berlitz_HistoryFWI-hepple_clean,106,global,0,0
berlitz_HistoryFWI-hepple_clean,22,global,0.18518518518518517,0.00063891931361810875
