text,clique,index,v,e,clique_id
S0020025508004520,NA,local,0,0,S0166361520305364_232
S0020025508004520,NA,local,0,0,S0166361520305364_242
S0020025508004520,NA,local,0.1,0,S0166361520305364_269
S0020025508004520,NA,local,0,0,S0198971521000363_52
S0020025508004520,NA,local,0,0,S0198971521000363_158
S0020025508004520,NA,local,0.25,0.030303030303030304,S0198971521000363_186
S0020025508004520,NA,local,0,0,S0198971521000363_224
S0020025508004520,NA,local,0.09090909090909091,0,S0198971521000363_229
S0020025508004520,NA,local,0,0.015151515151515152,S0306457318305211_11
S0020025508004520,NA,local,0.05263157894736842,0.011111111111111112,S0306457318305211_22
S0020025508004520,NA,local,0,0.006578947368421052,S0306457318305211_31
S0020025508004520,NA,local,0,0,S0306457318305211_55
S0020025508004520,NA,local,0.125,0,S0306457318305211_62
S0020025508004520,NA,local,0.16666666666666666,0,S0306457318305211_83
S0020025508004520,NA,local,0,0.027777777777777776,S0306457318305211_115
S0020025508004520,NA,local,0,0.027777777777777776,S0306457318305211_190
S0020025508004520,NA,local,0.058823529411764705,0,S0306457318305211_295
S0020025508004520,NA,local,0.2,0,S0306457318305211_341
S0020025508004520,NA,local,0,0,S0306457319303267_132
S0020025508004520,NA,local,0.1,0.007936507936507936,S0306457319303267_136
S0020025508004520,NA,local,0,0,S0306457319303267_175
S0020025508004520,NA,local,0,0.007905138339920948,S0306457319303267_222
S0020025508004520,NA,local,0,0,S0306457319303267_264
S0020025508004520,NA,local,0,0,S0306457319303267_284
S0020025508004520,NA,local,0,0.07142857142857142,S0306457319303474_55
S0020025508004520,NA,local,0.058823529411764705,0.020833333333333332,S0306457319303474_68
S0020025508004520,NA,local,0.06666666666666667,0.004464285714285714,S0306457319303474_185
S0020025508004520,NA,local,0.1111111111111111,0.004807692307692308,S0306457319303474_257
S0020025508004520,NA,local,0.07692307692307693,0.004901960784313725,S0306457319303474_296
S0020025508004520,NA,local,0.13333333333333333,0,S0306457319303474_341
S0020025508004520,NA,local,0.041666666666666664,0,S0306457319303474_365
S0020025508004520,NA,local,0,0.006944444444444444,S0360835219300804_33
S0020025508004520,NA,local,0,0,S0360835219300804_199
S0020025508004520,NA,local,0,0,S0360835219300804_249
S0020025508004520,NA,local,0.23333333333333334,0,S0360835219300804_253
S0020025508004520,NA,local,0.36363636363636365,0,S0360835219300804_266
S0020025508004520,NA,local,0,0,S0376635714001120_9
S0020025508004520,NA,local,0,0,S0736585320300927_38
S0020025508004520,NA,local,0.2727272727272727,0.020833333333333332,S0736585320300927_81
S0020025508004520,NA,local,0,0,S0736585320300927_115
S0020025508004520,NA,local,0,0.02040816326530612,S0736585320300927_231
S0020025508004520,NA,local,0,0,S0736585320300927_241
S0020025508004520,NA,local,0.07142857142857142,0,S0920996411002337_1
S0020025508004520,NA,local,0.15,0,S0920996411002337_14
S0020025508004520,NA,local,0,0.007692307692307693,S0920996411002337_41
S0020025508004520,NA,local,0,0,S0920996411002337_46
S0020025508004520,NA,local,0,0,S0920996411002337_76
S0020025508004520,NA,local,0,0.00909090909090909,S0920996411002337_97
S0020025508004520,NA,local,0,0,S0924271621002379_76
S0020025508004520,NA,local,0,0,S0924271621002379_107
S0020025508004520,NA,local,0,0.006172839506172839,S0924271621002379_153
S0020025508004520,NA,local,0.0625,0,S0924271621002379_163
S0020025508004520,NA,local,0,0,S0924271621002379_168
S0020025508004520,NA,local,0,0,S0925231217315217_24
S0020025508004520,NA,local,0.1,0.018518518518518517,S0925231217315217_33
S0020025508004520,NA,local,0,0.00909090909090909,S0925231217315217_123
S0020025508004520,NA,local,0,0.011363636363636364,S0925231217315217_129
S0020025508004520,NA,local,0,0,S0925231217315217_136
S0020025508004520,NA,local,0.2857142857142857,0,S0925231217315217_163
S0020025508004520,NA,local,0,0,S0925231217315217_199
S0020025508004520,NA,local,0.125,0,S0925231217315217_212
S0020025508004520,NA,local,0.1,0,S0925231217315217_243
S0020025508004520,NA,local,0,0,S0925231221011930_39
S0020025508004520,NA,local,0.125,0.008403361344537815,S0925231221011930_63
S0020025508004520,NA,local,0,0,S0925231221011930_145
S0020025508004520,NA,local,0,0,S0926580519300378_28
S0020025508004520,NA,local,0,0.007575757575757576,S0926580519300378_92
S0020025508004520,NA,local,0,0,S0926580519300378_233
S0020025508004520,NA,local,0.125,0.017857142857142856,S0926580519300378_258
S0020025508004520,NA,local,0.125,0.011904761904761904,S0926580519300378_260
S0020025508004520,NA,local,0.2222222222222222,0,S0926580519300378_296
S0020025508004520,NA,local,0.1111111111111111,0,S0926580519300378_316
S0020025508004520,NA,local,0.16666666666666666,0,S0926580519300378_320
S0020025508004520,NA,local,0,0,S0926580519300378_363
S0020025508004520,NA,local,0.09090909090909091,0,S0926580519300378_391
S0020025508004520,NA,local,0,0.00909090909090909,S0926580519300378_412
S0020025508004520,NA,local,0,0.00909090909090909,S095032931831022X_24
S0020025508004520,NA,local,0,0.006060606060606061,S095032931831022X_33
S0020025508004520,NA,local,0.125,0,S095032931831022X_70
S0020025508004520,NA,local,0,0,S095032931831022X_98
S0020025508004520,NA,local,0,0,S095032931831022X_178
S0020025508004520,NA,local,0.15384615384615385,0,S095032931831022X_287
S0020025508004520,NA,local,0,0.004273504273504274,S095032931831022X_321
S0020025508004520,NA,local,0,0.0032679738562091504,S0950705118301539_19
S0020025508004520,NA,local,0,0.007352941176470588,S0950705118301539_198
S0020025508004520,NA,local,0,0,S0950705118301539_214
S0020025508004520,NA,local,0,0.008928571428571428,S0957417413000961_97
S0020025508004520,NA,local,0.08333333333333333,0,S0957417414004898_32
S0020025508004520,NA,local,0.3333333333333333,0.018518518518518517,S0957417414004898_36
S0020025508004520,NA,local,0.18181818181818182,0,S0957417414004898_196
S0020025508004520,NA,local,0,0,S0957417414004898_230
S0020025508004520,NA,local,0,0,S0957417414007155_77
S0020025508004520,NA,local,0,0,S0957417414007155_132
S0020025508004520,NA,local,0,0,S0957417415006429_75
S0020025508004520,NA,local,0,0.02040816326530612,S0957417415006429_90
S0020025508004520,NA,local,0.16666666666666666,0,S0957417415006429_103
S0020025508004520,NA,local,0,0,S0957417415006429_113
S0020025508004520,NA,local,0.2727272727272727,0,S0957417415006429_127
S0020025508004520,NA,local,0.14285714285714285,0.009259259259259259,S0957417415006429_141
S0020025508004520,NA,local,0,0,S0957417415006429_174
S0020025508004520,NA,local,0,0.0125,S0957417415006429_187
S0020025508004520,NA,local,0.09090909090909091,0.013333333333333334,S0957417415006429_205
S0020025508004520,NA,local,0,0,S0957417415006429_217
S0020025508004520,NA,local,0,0,S0957417415006429_309
S0020025508004520,NA,local,0.09090909090909091,0,S0957417415006429_354
S0020025508004520,NA,local,0,0.011363636363636364,S0957417416305577_69
S0020025508004520,NA,local,0,0,S0957417416305577_92
S0020025508004520,NA,local,0.08333333333333333,0.01818181818181818,S0957417416305577_140
S0020025508004520,NA,local,0,0.011904761904761904,S0957417416305577_243
S0020025508004520,NA,local,0.6666666666666666,0,S0957417416305577_245
S0020025508004520,NA,local,0.058823529411764705,0.0125,S0957417419300508_3
S0020025508004520,NA,local,0,0,S0957417419300508_42
S0020025508004520,NA,local,0.09090909090909091,0,S0957417419300508_113
S0020025508004520,NA,local,0,0,S0957417419300508_182
S0020025508004520,NA,local,0.1111111111111111,0,S0957417419300508_231
S0020025508004520,NA,local,0.06666666666666667,0.026785714285714284,S0957417419300508_243
S0020025508004520,NA,local,0,0,S095741741930586X_122
S0020025508004520,NA,local,0.125,0,S095741741930586X_173
S0020025508004520,NA,local,0,0,S095741741930586X_230
S0020025508004520,NA,local,0.125,0.011904761904761904,S095741741930586X_260
S0020025508004520,NA,local,0.16666666666666666,0,S095741741930586X_269
S0020025508004520,NA,local,0.1,0,S095741741930586X_274
S0020025508004520,NA,local,0.09090909090909091,0,S095741741930586X_306
S0020025508004520,NA,local,0,0,S095741741930586X_323
S0020025508004520,NA,local,0,0,S095741741930586X_325
S0020025508004520,NA,local,0,0,S095741741930586X_334
S0020025508004520,NA,local,0,0.014705882352941176,S0957417420305133_16
S0020025508004520,NA,local,0,0.029411764705882353,S0957417420305133_129
S0020025508004520,NA,local,0,0,S0957417420305133_138
S0020025508004520,NA,local,0.14285714285714285,0,S0957417420305133_213
S0020025508004520,NA,local,0,0.015873015873015872,S0957417420305133_237
S0020025508004520,NA,local,0,0,S0957417420305133_308
S0020025508004520,NA,local,0,0,S0957417420305133_336
S0020025508004520,NA,local,0.11764705882352941,0.005555555555555556,S0957417421002748_122
S0020025508004520,NA,local,0,0,S0957417421002748_268
S0020025508004520,NA,local,0,0,S0957417421002748_340
S0020025508004520,NA,local,0,0,S0957417421002748_387
S0020025508004520,NA,local,0.10526315789473684,0,S0957417421002748_402
S0020025508004520,NA,local,0,0,S095741742200094X_88
S0020025508004520,NA,local,0.07692307692307693,0,S095741742200094X_99
S0020025508004520,NA,local,0,0.00641025641025641,S095741742200094X_112
S0020025508004520,NA,local,0.1111111111111111,0,S095741742200094X_162
S0020025508004520,NA,local,0.2,0,S095741742200094X_181
S0020025508004520,NA,local,0,0.013333333333333334,S095741742200094X_257
S0020025508004520,NA,local,0,0,S095741742200094X_337
S0020025508004520,NA,local,0,0,S0957582021004031_82
S0020025508004520,NA,local,0,0.008547008547008548,S0957582021004031_96
S0020025508004520,NA,local,0,0,S0957582021004031_138
S0020025508004520,NA,local,0,0.004166666666666667,S0960077920309012_24
S0020025508004520,NA,local,0.07142857142857142,0,S0960077920309012_141
S0020025508004520,NA,local,0.08333333333333333,0,S1047320319303268_46
S0020025508004520,NA,local,0.1,0.010101010101010102,S1047320319303268_65
S0020025508004520,NA,local,0,0.01,S1047320319303268_144
S0020025508004520,NA,local,0,0.025,S1047320319303268_180
S0020025508004520,NA,local,0,0,S1077314217300620_127
S0020025508004520,NA,local,0.15384615384615385,0.00909090909090909,S1077314217300620_137
S0020025508004520,NA,local,0,0,S1077314217300620_143
S0020025508004520,NA,local,0,0,S1077314217300620_196
S0020025508004520,NA,local,0,0.012422360248447204,S1077314217300620_216
S0020025508004520,NA,local,0,0.004347826086956522,S1077314217300620_235
S0020025508004520,NA,local,0,0,S1084804520301624_2
S0020025508004520,NA,local,0,0.014285714285714285,S1084804520301624_44
S0020025508004520,NA,local,0.125,0,S1084804520301624_137
S0020025508004520,NA,local,0.1,0,S1084804520301624_189
S0020025508004520,NA,local,0,0,S1084804520301624_201
S0020025508004520,NA,local,0,0,S1084804520301624_217
S0020025508004520,NA,local,0.08333333333333333,0.01818181818181818,S1084804520301624_337
S0020025508004520,NA,local,0.09523809523809523,0.010526315789473684,S1084804520302861_53
S0020025508004520,NA,local,0.125,0.007142857142857143,S1084804520302861_173
S0020025508004520,NA,local,0.2857142857142857,0,S1084804520302861_225
S0020025508004520,NA,local,0.1111111111111111,0,S1084804520302861_256
S0020025508004520,NA,local,0.09523809523809523,0.015037593984962405,S1084804520302861_290
S0020025508004520,NA,local,0,0,S1110016821002349_26
S0020025508004520,NA,local,0,0.004629629629629629,S1110016821002349_56
S0020025508004520,NA,local,0,0,S1110016821002349_62
S0020025508004520,NA,local,0,0,S1110016821002349_196
S0020025508004520,NA,local,0,0,S1296207417302583_13
S0020025508004520,NA,local,0.041666666666666664,0.006864988558352402,S1296207417302583_69
S0020025508004520,NA,local,0.07142857142857142,0.006688963210702341,S1296207417302583_148
S0020025508004520,NA,local,0,0,S1476927119302440_4
S0020025508004520,NA,local,0.030303030303030304,0,S1476927119302440_47
S0020025508004520,NA,local,0,0,S1476927119302440_60
S0020025508004520,NA,local,0,0,S1476927119302440_79
S0020025508004520,NA,local,0.07692307692307693,0.006944444444444444,S1476927119302440_239
S0020025508004520,NA,local,0,0,S1532046419302746_3
S0020025508004520,NA,local,0.14285714285714285,0,S1532046419302746_10
S0020025508004520,NA,local,0,0.01098901098901099,S1532046419302746_145
S0020025508004520,NA,local,0,0.005494505494505495,S1532046419302746_186
S0020025508004520,NA,local,0.13636363636363635,0.009569377990430622,S1532046419302746_226
S0020025508004520,NA,local,0.13333333333333333,0.0038461538461538464,S1532046419302746_236
S0020025508004520,NA,local,0.09090909090909091,0.007692307692307693,S1568494611004492_33
S0020025508004520,NA,local,0.03571428571428571,0,S1751157710000957_3
S0020025508004520,NA,local,0.2727272727272727,0.01,S1751157710000957_47
S0020025508004520,NA,local,0,0.0036363636363636364,S1751157710000957_69
S0020025508004520,NA,local,0,0.0033333333333333335,S1751157710000957_105
S0020025508004520,NA,local,0.2,0,S1751157710000957_122
S0020025508004520,NA,local,0,0,S1751157710000957_167
S0020025508004520,NA,local,0.14285714285714285,0,S1751157710000957_172
S0020025508004520,NA,local,0.030303030303030304,0,S1751157715301966_25
S0020025508004520,NA,local,0.2727272727272727,0,S1751157715301966_93
S0020025508004520,NA,local,0,0.011363636363636364,S1751157715301966_115
S0020025508004520,NA,local,0,0,S1751157715301966_206
S0020025508004520,NA,local,0,0.004901960784313725,S2210831911000397_53
S0020025508004520,NA,local,0,0,S2210831911000397_83
S0020025508004520,NA,local,0,0,S2210831911000397_126
S0020025508004520,NA,local,0,0.0078125,S2210831911000397_168
S0020025508004520,NA,local,0,0,S2210831911000397_179
S0020025508004520,NA,local,0.125,0,S2210831911000397_181
S0020025508004520,NA,local,0.1111111111111111,0,S2210831911000397_288
S0020025508004520,NA,local,0.23076923076923078,0,S2210831911000397_317
S0020025508004520,NA,local,0,0,S2210831911000397_354
S0020025508004520,NA,local,0,0,S2210831911000397_419
S0020025508004520,NA,local,0,0,S2213597921000707_154
S0020025508004520,NA,local,0,0.027777777777777776,S2213597921000707_204
S0020025508004520,NA,local,0,0,S2214629618308016_123
S0020025508004520,NA,local,0.3333333333333333,0.0035714285714285713,S2214629618308016_251
S0020025508004520,NA,pairwise,0.039714551659944156,0.007115196538682816,S0020025508004520_123
S0020025508004520,NA,pairwise,0.00865308373840797,0.0029919632777131015,S0020025508004520_135
S0020025508004520,NA,pairwise,0.02066742510428517,0.0032106149554776992,S0020025508004520_160
S0020025508004520,NA,pairwise,0.009101251422070534,0.009477184226429953,S0020025514004137_38
S0020025508004520,NA,pairwise,0.018392112248767536,0.009194485701732005,S0020025514004137_62
S0020025508004520,NA,pairwise,0.027303754266211604,0.011950023905097579,S0020025514004137_69
S0020025508004520,NA,pairwise,0.036146447409246045,0.004234296576917286,S0020025514004137_73
S0020025508004520,NA,pairwise,0.00641963269949618,0.001776346395721812,S0020025514004137_98
S0020025508004520,NA,pairwise,0.011945392491467578,6.246583337027022e-4,S0020025514004137_120
S0020025508004520,NA,pairwise,0.02443916905382101,0.004710817494452822,S0020025514009608_28
S0020025508004520,NA,pairwise,0.0103182792285102,0.0049263987084031775,S0020025514009608_328
S0020025508004520,NA,pairwise,0.0170190818873254,0.0036412460933655114,S0020025516310283_27
S0020025508004520,NA,pairwise,0.020788085634502018,0.0030278513476553423,S0020025516310283_91
S0020025508004520,NA,pairwise,0.03798231030551056,0.0015409434302548878,S0020025516310283_147
S0020025508004520,NA,pairwise,3.102699348433137e-4,0,S0020025516310283_168
S0020025508004520,NA,pairwise,0.029162801838212585,0.006364620867583999,S0020025518301300_7
S0020025508004520,NA,pairwise,0.05521619478580349,0.0054293440968700086,S0020025518301300_50
S0020025508004520,NA,pairwise,0.010318279228510198,0.0035603912441331434,S0020025518301300_52
S0020025508004520,NA,pairwise,0.02584059853684427,0.0036642363043864947,S0020025518301300_58
S0020025508004520,NA,pairwise,0.02056988801869348,0.004815857536867967,S0020025518301300_75
S0020025508004520,NA,pairwise,0.02578523548044939,0.002685462805496498,S0020025518301300_88
S0020025508004520,NA,pairwise,0.015358361774744027,0.005324566266618962,S0020025518301300_98
S0020025508004520,NA,pairwise,0.017242668832080688,0.002733197545031521,S0020025518301300_145
S0020025508004520,NA,pairwise,0.0042033759293065584,6.311990529053412e-4,S0020025518301300_200
S0020025508004520,NA,pairwise,0.01976480539858586,0.004381033643681954,S002002551930043X_22
S0020025508004520,NA,pairwise,0.042382474987245206,0.005373631612633109,S002002551930043X_45
S0020025508004520,NA,pairwise,0.04070358916775299,0.008257847396063191,S002002551930043X_51
S0020025508004520,NA,pairwise,0.032889143469348243,0.0010960677086363645,S002002551930043X_83
S0020025508004520,NA,pairwise,0.006402115756032734,0.004694594876050354,S002002551930043X_268
S0020025508004520,NA,pairwise,0.05097882270475334,0.006177810276739188,S002002551930043X_294
S0020025508004520,NA,pairwise,0.005972696245733789,0.004147690120918914,S0020025520312263_186
S0020025508004520,NA,pairwise,0.014291808873720136,0.0036500005303507265,S0020025520312263_215
S0020025508004520,NA,pairwise,0.02660863402192079,0.00408121872780798,S0045790617315720_68
S0020025508004520,NA,pairwise,0.01060979217975805,0.005476596983555854,S0045790617315720_149
S0020025508004520,NA,pairwise,0.006508422986913343,0.004637970756169256,S0045790617315720_156
S0020025508004520,NA,pairwise,0.009732521603503427,0.005634902002297058,S0045790617315720_177
S0020025508004520,NA,pairwise,0.021648937242436727,0.004771210219629164,S0045790617315720_190
S0020025508004520,NA,pairwise,0.01395530867611985,0.003851092099024888,S0045790617315720_200
S0020025508004520,NA,pairwise,0.015443742502437638,0.003584109679662989,S0098135412001846_153
S0020025508004520,NA,pairwise,0.029286152462595035,0.0039338779488362,S0098135412001846_157
S0020025508004520,NA,pairwise,0.03412241337870356,0.0034834140083702656,S0098135412001846_204
S0020025508004520,NA,pairwise,0.010979326561912481,0.00339495503513367,S0098135412001846_232
S0020025508004520,NA,pairwise,0.008356272093473458,0.0018563095515225288,S0098135412001846_236
S0020025508004520,NA,pairwise,0.011710607466719062,0.003992092651338837,S0098135414000398_50
S0020025508004520,NA,pairwise,0.017380126927146113,0.004729226866299494,S0098135414000398_116
S0020025508004520,NA,pairwise,0.018148243489540417,0.0059817925509338,S0098135414000398_290
S0020025508004520,NA,pairwise,0.013475190576547827,0.005129846448317486,S0098135414000398_307
S0020025508004520,NA,pairwise,0.02181724697140222,0.004901397613723052,S0098135414000398_311
S0020025508004520,NA,pairwise,0.010034165181224004,0.00465668823604055,S0098135414000398_315
S0020025508004520,NA,pairwise,0.007171063171364315,0.007131441265793691,S0098135414000398_349
S0020025508004520,NA,pairwise,0.011046902471817147,0.005043071137816521,S0098135414000398_382
S0020025508004520,NA,pairwise,0.01373882767892213,0.002479252813461166,S0098135414000398_393
S0020025508004520,NA,pairwise,0.04123959019985125,0.0063815868479228845,S0098135414000398_415
S0020025508004520,NA,pairwise,0.022289762285496072,0.002023988668942387,S0140366410002410_24
S0020025508004520,NA,pairwise,0.0274067229698629,6.135061854645108e-4,S0140366410002410_62
S0020025508004520,NA,pairwise,0.019340159271899884,5.765684883238244e-4,S0140366410002410_81
S0020025508004520,NA,pairwise,0.025900467053064796,0.0051122228456558895,S0140366415002406_23
S0020025508004520,NA,pairwise,0.019218264483265676,0.003939953536212394,S0140366415002406_115
S0020025508004520,NA,pairwise,0.026330474095699826,0.00616410829377588,S0140366415002406_131
S0020025508004520,NA,pairwise,0.021228169159552602,0.007259138699394468,S0140366415002406_157
S0020025508004520,NA,pairwise,0.053139569618059976,0.002963202743393498,S0140366415002406_174
S0020025508004520,NA,pairwise,0.017627840494734693,0.0025189190893648533,S0140366415002406_182
S0020025508004520,NA,pairwise,0.012360962058183593,0.0010944761071950888,S0140366415002406_203
S0020025508004520,NA,pairwise,0.028457950760018075,0.009639124563082609,S0166361514001456_120
S0020025508004520,NA,pairwise,0.021699261396856444,0.0062970464301700295,S0166361514001456_139
S0020025508004520,NA,pairwise,0.04820878614731302,0.005765414266489472,S0166361514001456_150
S0020025508004520,NA,pairwise,0.020892976268749985,0.007935112237988642,S0166361514001456_166
S0020025508004520,NA,pairwise,0.04008259909521915,0.007405845859959928,S0166361519305445_75
S0020025508004520,NA,pairwise,0.017144217795063102,0.004683466466729709,S0166361519305445_99
S0020025508004520,NA,pairwise,0.03312784853493312,0.0039487948953763384,S0166361519305445_175
S0020025508004520,NA,pairwise,0.03313776140982239,0.005188033540352013,S0166361519305445_188
S0020025508004520,NA,pairwise,0.02540452942089827,0.0035487101959011664,S0166361519305445_229
S0020025508004520,NA,pairwise,0.018657565415244597,0.0020810389837693593,S0166361519305445_240
S0020025508004520,NA,pairwise,0.0442886708139076,0.006376529620335485,S0166361519305445_281
S0020025508004520,NA,pairwise,0.02535749026197307,0.005853962611722436,S0166361519305445_292
S0020025508004520,NA,pairwise,0.030452371045577655,0.007056280984562186,S0166361519305445_354
S0020025508004520,NA,pairwise,0.031180099963038777,0.0056668388853536485,S0166361520305364_74
S0020025508004520,NA,pairwise,0.0409858852117945,0.004831648523864637,S0166361520305364_133
S0020025508004520,NA,pairwise,0.0015033317081098651,0.0025527651835154435,S0166361520305364_232
S0020025508004520,NA,pairwise,0.008326618064494086,0.0024452507244913874,S0166361520305364_242
S0020025508004520,NA,pairwise,0.009304188890366365,0.0014947060127502776,S0166361520305364_269
S0020025508004520,NA,pairwise,0.0020173826532727196,0.001202063041695275,S0198971521000363_52
S0020025508004520,NA,pairwise,0.026763849899267014,0.004430730177975804,S0198971521000363_158
S0020025508004520,NA,pairwise,0.01568485789902172,0.00442157538853927,S0198971521000363_186
S0020025508004520,NA,pairwise,0.03239520292344987,0.0038482755700715928,S0198971521000363_224
S0020025508004520,NA,pairwise,0.023068329158447823,0.002548572074836029,S0198971521000363_229
S0020025508004520,NA,pairwise,0.044622542434921024,0.005323580809512211,S0306457318305211_11
S0020025508004520,NA,pairwise,0.03335647453923586,0.003039542284429341,S0306457318305211_22
S0020025508004520,NA,pairwise,0.006323654936989729,0.0035532964795706406,S0306457318305211_31
S0020025508004520,NA,pairwise,0.055854985997240765,0.005854890761000975,S0306457318305211_55
S0020025508004520,NA,pairwise,0.04077886084995045,0.001729342452117483,S0306457318305211_62
S0020025508004520,NA,pairwise,0.03291877104206059,0.01113166192760615,S0306457318305211_83
S0020025508004520,NA,pairwise,0.004187283287337177,0.007459489596382873,S0306457318305211_115
S0020025508004520,NA,pairwise,0.034807523557277675,0.002849726075103927,S0306457318305211_190
S0020025508004520,NA,pairwise,0.047094745214975565,0.004872226323010942,S0306457318305211_295
S0020025508004520,NA,pairwise,0.0021347788262062505,3.4189549547911324e-4,S0306457318305211_341
S0020025508004520,NA,pairwise,0.02094301348612468,0.004600458792219926,S0306457319303267_132
S0020025508004520,NA,pairwise,0.01813928027814251,0.003236164613106462,S0306457319303267_136
S0020025508004520,NA,pairwise,0.026354427592452025,0.0028955776866065905,S0306457319303267_175
S0020025508004520,NA,pairwise,0.014880426740495,0.004706421809622274,S0306457319303267_222
S0020025508004520,NA,pairwise,0.015627625273754248,0.00590869697842853,S0306457319303267_264
S0020025508004520,NA,pairwise,0.0220767176138893,0.006760795591830642,S0306457319303267_284
S0020025508004520,NA,pairwise,0.014107341891292998,0.006569388078629283,S0306457319303474_55
S0020025508004520,NA,pairwise,0.03846429169108373,0.008927559807655269,S0306457319303474_68
S0020025508004520,NA,pairwise,0.017654730054348606,0.0020668681494628856,S0306457319303474_185
S0020025508004520,NA,pairwise,0.03354429565946627,0.00691556484766792,S0306457319303474_257
S0020025508004520,NA,pairwise,0.023713124518197192,0.0038896970212150047,S0306457319303474_296
S0020025508004520,NA,pairwise,0.04580858896925435,0.004725755632650471,S0306457319303474_341
S0020025508004520,NA,pairwise,0.020145068966206804,0.0019343572364577631,S0306457319303474_365
S0020025508004520,NA,pairwise,0.01003073258857448,0.0035179186870459922,S0360835219300804_33
S0020025508004520,NA,pairwise,0.004547708643271783,0.0017400456845347429,S0360835219300804_199
S0020025508004520,NA,pairwise,0.009116431236220992,0.0023246652546253924,S0360835219300804_249
S0020025508004520,NA,pairwise,0.018414208699425484,0.0033070128809852806,S0360835219300804_253
S0020025508004520,NA,pairwise,0.007825817300702299,0.0027571744124213794,S0360835219300804_266
S0020025508004520,NA,pairwise,0.027499655162307565,0.0032708167563521113,S0376635714001120_9
S0020025508004520,NA,pairwise,0.0078643687281511,0.0031877340301882406,S0736585320300927_38
S0020025508004520,NA,pairwise,0.015752790701647847,0.00402864087067985,S0736585320300927_81
S0020025508004520,NA,pairwise,0.006584398026006573,0.0031120368816109703,S0736585320300927_115
S0020025508004520,NA,pairwise,0.0033052982285064194,0.0038061580111871246,S0736585320300927_231
S0020025508004520,NA,pairwise,0.02056941204182668,0.0037825389172069703,S0736585320300927_241
S0020025508004520,NA,pairwise,0.018842217489284583,0.0029669203958332213,S0920996411002337_1
S0020025508004520,NA,pairwise,0.04441736671472267,0.005459369812941903,S0920996411002337_14
S0020025508004520,NA,pairwise,0.016937502741785227,0.0048894073690308,S0920996411002337_41
S0020025508004520,NA,pairwise,0.029990824771376358,0.002845035515990602,S0920996411002337_46
S0020025508004520,NA,pairwise,0.014447325065752895,0.0033993091199331447,S0920996411002337_76
S0020025508004520,NA,pairwise,0.009264871203367926,0.004508615303461434,S0920996411002337_97
S0020025508004520,NA,pairwise,0.02088442388588091,0.0013187472462696636,S0924271621002379_76
S0020025508004520,NA,pairwise,0.010785431606180888,0.003855600232493646,S0924271621002379_107
S0020025508004520,NA,pairwise,0.028664505896254994,0.002827428413550628,S0924271621002379_153
S0020025508004520,NA,pairwise,0.015874047033143154,0.002612022476714547,S0924271621002379_163
S0020025508004520,NA,pairwise,0.03874039772588377,0.002350360201723817,S0924271621002379_168
S0020025508004520,NA,pairwise,0.01976649002598115,0.0031309591233538124,S0925231217315217_24
S0020025508004520,NA,pairwise,0.027880005714873993,0.004960714563225734,S0925231217315217_33
S0020025508004520,NA,pairwise,0.016199726797170664,0.0057576439844831875,S0925231217315217_123
S0020025508004520,NA,pairwise,0.021908856079400758,0.0030610050190510974,S0925231217315217_129
S0020025508004520,NA,pairwise,0.013792473950548317,0.0014301924249649437,S0925231217315217_136
S0020025508004520,NA,pairwise,0.010985930770588683,0.002164632476962187,S0925231217315217_163
S0020025508004520,NA,pairwise,0.017337276404959814,0.00526513434307245,S0925231217315217_199
S0020025508004520,NA,pairwise,0.040500617604303166,0.006365194000367637,S0925231217315217_212
S0020025508004520,NA,pairwise,0.01832515139669536,0.003336687539858391,S0925231217315217_243
S0020025508004520,NA,pairwise,0.027858872784828497,0.006050027422106206,S0925231221011930_39
S0020025508004520,NA,pairwise,0.006519854813370172,0.002400491430772735,S0925231221011930_63
S0020025508004520,NA,pairwise,0.016009801509519903,0.0027056364114203986,S0925231221011930_145
S0020025508004520,NA,pairwise,0.005894012432229751,0.0027349088414378928,S0926580519300378_28
S0020025508004520,NA,pairwise,0.027801846871073475,0.00453800423297316,S0926580519300378_92
S0020025508004520,NA,pairwise,0.010439709900506706,0.004544463150563452,S0926580519300378_233
S0020025508004520,NA,pairwise,0.024218722840808758,0.006700730956098438,S0926580519300378_258
S0020025508004520,NA,pairwise,0.014308351036289295,0.003986844695448693,S0926580519300378_260
S0020025508004520,NA,pairwise,0.019891214442173323,0.0048678142291696865,S0926580519300378_296
S0020025508004520,NA,pairwise,0.02647393051033832,0.003832791942837849,S0926580519300378_316
S0020025508004520,NA,pairwise,0.011233773013007788,8.727698610892679e-4,S0926580519300378_320
S0020025508004520,NA,pairwise,0.024811383393089654,0.008152125757668702,S0926580519300378_363
S0020025508004520,NA,pairwise,0.04278744048865294,0.004460551691131966,S0926580519300378_391
S0020025508004520,NA,pairwise,0.015410824609549121,0.0047592050829659855,S0926580519300378_412
S0020025508004520,NA,pairwise,0.02842126857671009,0.003998740121443339,S095032931831022X_24
S0020025508004520,NA,pairwise,0.010558938484420303,0.0035532030284758788,S095032931831022X_33
S0020025508004520,NA,pairwise,0.020473646577354062,0.0028373865973252217,S095032931831022X_70
S0020025508004520,NA,pairwise,0.009200557839860875,0.0017848385448714977,S095032931831022X_98
S0020025508004520,NA,pairwise,0.02918955880932215,0.0011021465172745722,S095032931831022X_178
S0020025508004520,NA,pairwise,0.03658487951438258,0.004713221518987012,S095032931831022X_287
