text,clique,index,v,e,clique_id
S0098135412001846,NA,local,0.125,0.007518796992481,S1047320319303268_170
S0098135412001846,NA,local,0,0,S1047320319303268_190
S0098135412001846,NA,local,0.2,0,S1047320319303268_217
S0098135412001846,NA,local,0,0,S1077314217300620_41
S0098135412001846,NA,local,0,0,S1077314217300620_62
S0098135412001846,NA,local,0,0.004524886877828,S1077314217300620_213
S0098135412001846,NA,local,0,0.004901960784314,S1084804520301624_75
S0098135412001846,NA,local,0,0,S1084804520301624_150
S0098135412001846,NA,local,0,0.014705882352941,S1084804520301624_174
S0098135412001846,NA,local,0,0,S1084804520301624_219
S0098135412001846,NA,local,0,0,S1084804520301624_235
S0098135412001846,NA,local,0.090909090909091,0,S1084804520301624_280
S0098135412001846,NA,local,0.5,0,S1084804520301624_298
S0098135412001846,NA,local,0,0,S1084804520302861_20
S0098135412001846,NA,local,0.142857142857143,0,S1084804520302861_91
S0098135412001846,NA,local,0.090909090909091,0,S1084804520302861_134
S0098135412001846,NA,local,0.210526315789474,0.00952380952381,S1084804520302861_257
S0098135412001846,NA,local,0.2,0,S1084804520302861_284
S0098135412001846,NA,local,0,0,S1110016821002349_86
S0098135412001846,NA,local,0,0.015625,S1110016821002349_159
S0098135412001846,NA,local,0,0.010416666666667,S1296207417302583_118
S0098135412001846,NA,local,0.052631578947369,0.005050505050505,S1476927119302440_93
S0098135412001846,NA,local,0,0,S1476927119302440_114
S0098135412001846,NA,local,0,0.013157894736842,S1476927119302440_122
S0098135412001846,NA,local,0,0.015625,S1476927119302440_123
S0098135412001846,NA,local,0.285714285714286,0,S1476927119302440_130
S0098135412001846,NA,local,0,0,S1532046419302746_39
S0098135412001846,NA,local,0.428571428571429,0,S1532046419302746_109
S0098135412001846,NA,local,0,0,S1532046419302746_209
S0098135412001846,NA,local,0.0625,0.008333333333333,S1532046419302746_229
S0098135412001846,NA,local,0.111111111111111,0.008333333333333,S1568494611004492_65
S0098135412001846,NA,local,0.076923076923077,0,S1568494611004492_164
S0098135412001846,NA,local,0,0,S1751157710000957_90
S0098135412001846,NA,local,0,0,S1751157710000957_148
S0098135412001846,NA,local,0,0,S1751157710000957_238
S0098135412001846,NA,local,0,0,S1751157712000211_32
S0098135412001846,NA,local,0,0,S1751157712000211_65
S0098135412001846,NA,local,0,0,S1751157715301966_77
S0098135412001846,NA,local,0.090909090909091,0,S1751157715301966_157
S0098135412001846,NA,local,0,0,S1751157715301966_266
S0098135412001846,NA,local,0,0,S1751157715301966_267
S0098135412001846,NA,local,0,0,S2210831911000397_12
S0098135412001846,NA,local,0,0.013888888888889,S2210831911000397_90
S0098135412001846,NA,local,0.111111111111111,0.025,S2210831911000397_170
S0098135412001846,NA,local,0,0,S2210831911000397_277
S0098135412001846,NA,local,0.052631578947369,0,S2210831911000397_344
S0098135412001846,NA,local,0,0,S2210831911000397_386
S0098135412001846,NA,local,0,0,S2210831911000397_426
S0098135412001846,NA,local,0,0,S2210831911000397_448
S0098135412001846,NA,local,0,0,S2213597921000707_13
S0098135412001846,NA,local,0.055555555555556,0.008823529411765,S2213597921000707_43
S0098135412001846,NA,local,0,0,S2213597921000707_118
S0098135412001846,NA,local,0,0,S2214629618308016_2
S0098135412001846,NA,local,0,0,S2214629618308016_7
S0098135412001846,NA,local,0,0.007142857142857,S2214629618308016_82
S0098135412001846,NA,local,0.166666666666667,0,S2214629618308016_88
S0098135412001846,NA,local,0.04,0,S2214629618308016_100
S0098135412001846,NA,local,0.25,0.007936507936508,S2214629618308016_185
S0098135412001846,NA,local,0.166666666666667,0,S2214629618308016_195
S0098135412001846,NA,pairwise,0.012765957446809,0.00313902776801,S0020025508004520_87
S0098135412001846,NA,pairwise,0.033617021276596,0.005834082147432,S0020025508004520_134
S0098135412001846,NA,pairwise,0.02535138620245,0.004280182176208,S0020025508004520_143
S0098135412001846,NA,pairwise,0.025106382978723,0.00754157100021,S0020025514004137_2
S0098135412001846,NA,pairwise,0.010638297872341,0.006058975638477,S0020025514004137_35
S0098135412001846,NA,pairwise,0.011914893617021,0.002044879594964,S0020025514004137_80
S0098135412001846,NA,pairwise,0.008037825059102,0.006473902369349,S0020025514004137_140
S0098135412001846,NA,pairwise,0.019452887537994,0.002051019812601,S0020025514009608_105
S0098135412001846,NA,pairwise,0.016462497313561,0.004637156876273,S0020025514009608_111
S0098135412001846,NA,pairwise,0.012522796352584,0.004760865483489,S0020025514009608_120
S0098135412001846,NA,pairwise,0.037494089834515,0.006163920265962,S0020025514009608_183
S0098135412001846,NA,pairwise,0.01858340241319,0.003127955687411,S0020025514009608_213
S0098135412001846,NA,pairwise,0.012362531085935,0.005129933705125,S0020025516310283_68
S0098135412001846,NA,pairwise,0.009726443768997,0.003373489427452,S0020025516310283_139
S0098135412001846,NA,pairwise,0.023404255319149,0.004439114002823,S0020025518301300_89
S0098135412001846,NA,pairwise,0.027053513862025,0.002898933212905,S0020025518301300_117
S0098135412001846,NA,pairwise,0.040141843971631,0.006464677435696,S0020025518301300_138
S0098135412001846,NA,pairwise,0.023409214898577,0.005173984800617,S002002551930043X_77
S0098135412001846,NA,pairwise,0.01688255007404,0.00308294100232,S002002551930043X_178
S0098135412001846,NA,pairwise,0.055114566284779,0.009378338176524,S0020025520312263_40
S0098135412001846,NA,pairwise,0.03581560283688,0.004325544091655,S0020025520312263_70
S0098135412001846,NA,pairwise,0.01964697241293,0.004025483049954,S0020025520312263_219
S0098135412001846,NA,pairwise,0,0,S0020025520312263_266
S0098135412001846,NA,pairwise,0.042353465869703,0.006958556065588,S0045790617315720_18
S0098135412001846,NA,pairwise,0.031914893617021,0,S0045790617315720_96
S0098135412001846,NA,pairwise,0.016726319154354,0.002753089482095,S0045790617315720_173
S0098135412001846,NA,pairwise,0.016486141704507,0.005650273074307,S0098135412001846_40
S0098135412001846,NA,pairwise,0.008176032005819,0.004905942536894,S0098135412001846_138
S0098135412001846,NA,pairwise,0.021509365339153,0.004459709249421,S0098135414000398_24
S0098135412001846,NA,pairwise,0.034177949709865,0.004185685847876,S0098135414000398_78
S0098135412001846,NA,pairwise,0.009102068144621,0.006573100640701,S0098135414000398_95
S0098135412001846,NA,pairwise,0.016072540309086,0.008229300764295,S0098135414000398_171
S0098135412001846,NA,pairwise,0.012038008650551,0.00468396128924,S0098135414000398_198
S0098135412001846,NA,pairwise,0.009207415702377,0.003920060930763,S0098135414000398_203
S0098135412001846,NA,pairwise,0.035696108230526,0.007061570912839,S0098135414000398_224
S0098135412001846,NA,pairwise,0.028727698206982,0.00474626334059,S0098135414000398_238
S0098135412001846,NA,pairwise,0.014089834515367,0.00339986724814,S0098135414000398_244
S0098135412001846,NA,pairwise,0.027669784489493,0.003464845553464,S0098135414000398_284
S0098135412001846,NA,pairwise,0.010119163529018,0.005418665005444,S0098135414000398_317
S0098135412001846,NA,pairwise,0.024060867588303,0.002698673634018,S0098135414000398_359
S0098135412001846,NA,pairwise,0.026252510087897,0.002817783135072,S0098135414000398_432
S0098135412001846,NA,pairwise,0.025820597403168,0.003755722828944,S0140366410002410_46
S0098135412001846,NA,pairwise,0.026210220040007,0.003369593416604,S0140366415002406_15
S0098135412001846,NA,pairwise,0.050876101626382,0.005398180492721,S0140366415002406_33
S0098135412001846,NA,pairwise,0.03735363839112,0.003814868730572,S0140366415002406_37
S0098135412001846,NA,pairwise,0.007439794248305,0.000632987255581,S0140366415002406_140
S0098135412001846,NA,pairwise,0.031833135136607,0.005745384883134,S0166361514001456_16
S0098135412001846,NA,pairwise,0.015130023640662,0.005249407492336,S0166361514001456_25
S0098135412001846,NA,pairwise,0.022975499677627,0.007831564024552,S0166361514001456_105
S0098135412001846,NA,pairwise,0.038444337173341,0.007759413717953,S0166361519305445_23
S0098135412001846,NA,pairwise,0.028033059739365,0.004213020148239,S0166361519305445_28
S0098135412001846,NA,pairwise,0.017039727844087,0.001773439979816,S0166361519305445_30
S0098135412001846,NA,pairwise,0.028215882033383,0.006107948788204,S0166361519305445_197
S0098135412001846,NA,pairwise,0.025120213487942,0.005613825353454,S0166361520305364_93
S0098135412001846,NA,pairwise,0.022130123076303,0.005892940459489,S0166361520305364_123
S0098135412001846,NA,pairwise,0.023232269655266,0.003971209500786,S0166361520305364_202
S0098135412001846,NA,pairwise,0.053785219871181,0.00468409103578,S0198971521000363_108
S0098135412001846,NA,pairwise,0.014233197435885,0.006541098128889,S0198971521000363_138
S0098135412001846,NA,pairwise,0.018104385532421,0.002395128173616,S0198971521000363_207
S0098135412001846,NA,pairwise,0.009393939393939,0.001057981829752,S0306457318305211_108
S0098135412001846,NA,pairwise,0.025269670227544,0.004620884157104,S0306457318305211_131
S0098135412001846,NA,pairwise,0.019456677074126,0.003650772705298,S0306457318305211_167
S0098135412001846,NA,pairwise,0.042452025446393,0.004640964000775,S0306457318305211_296
S0098135412001846,NA,pairwise,0.050410509043175,0.005134895460501,S0306457318305211_324
S0098135412001846,NA,pairwise,0.04652899035311,0.002033546919991,S0306457319303267_66
S0098135412001846,NA,pairwise,0.031260808743056,0.00411168325352,S0306457319303267_85
S0098135412001846,NA,pairwise,0.044945487253965,0.004776015649285,S0306457319303267_185
S0098135412001846,NA,pairwise,0.038842639926625,0.00409384611193,S0306457319303474_63
S0098135412001846,NA,pairwise,0.032700746618143,0.003967883572296,S0306457319303474_76
S0098135412001846,NA,pairwise,0.016636206583015,0.007973145238861,S0306457319303474_119
S0098135412001846,NA,pairwise,0.026843865354504,0.006937039188406,S0306457319303474_219
S0098135412001846,NA,pairwise,0.052898371618647,0.004192404599328,S0306457319303474_234
S0098135412001846,NA,pairwise,0.030035035696618,0.004695514265799,S0306457319303474_238
S0098135412001846,NA,pairwise,0.051962120662534,0.003987628068799,S0306457319303474_318
S0098135412001846,NA,pairwise,0.045251643847783,0.004786426925185,S0306457319303474_374
S0098135412001846,NA,pairwise,0.008333333333333,0.003546633587781,S0360835219300804_95
S0098135412001846,NA,pairwise,0,0.005904252644108,S0360835219300804_135
S0098135412001846,NA,pairwise,0.003323598943123,0.002476662697175,S0360835219300804_185
S0098135412001846,NA,pairwise,0.00386733416771,0.000765688600935,S0360835219300804_187
S0098135412001846,NA,pairwise,0.01201792931165,0.00313344474562,S0360835219300804_226
S0098135412001846,NA,pairwise,0.006892035485704,0.003431933116972,S0360835219300804_242
S0098135412001846,NA,pairwise,0.014899988151156,0.003683360660408,S0360835219300804_247
S0098135412001846,NA,pairwise,0.014635998359403,0.004462845515963,S0360835219300804_277
S0098135412001846,NA,pairwise,0.03594817864777,0.003081320155576,S0376635714001120_8
S0098135412001846,NA,pairwise,0.020326350367255,0.004663938281699,S0376635714001120_92
S0098135412001846,NA,pairwise,0.043890751789935,0.003398781398523,S0376635714001120_132
S0098135412001846,NA,pairwise,0.009301167705423,0.002401679581763,S0736585320300927_60
S0098135412001846,NA,pairwise,0.006823017408124,0.003831375949789,S0736585320300927_127
S0098135412001846,NA,pairwise,0.03696747016143,0.002603250090829,S0736585320300927_205
S0098135412001846,NA,pairwise,0.009265775595563,0.003545882931595,S0736585320300927_282
S0098135412001846,NA,pairwise,0.018051214485276,0.005189073304887,S0920996411002337_31
S0098135412001846,NA,pairwise,0.029139070911055,0.005219807171139,S0920996411002337_83
S0098135412001846,NA,pairwise,0.013317437294512,0.003643323484553,S0920996411002337_115
S0098135412001846,NA,pairwise,0.008586626139818,0.001212938476132,S0924271621002379_80
S0098135412001846,NA,pairwise,0.013815592000824,0.004697415826869,S0924271621002379_122
S0098135412001846,NA,pairwise,0.025708183413242,0.004874875100306,S0924271621002379_149
S0098135412001846,NA,pairwise,0.027028279804215,0.00340549196704,S0925231217315217_10
S0098135412001846,NA,pairwise,0.04336297971961,0.004087354317297,S0925231217315217_30
S0098135412001846,NA,pairwise,0.02720895446984,0.003211462741427,S0925231217315217_122
S0098135412001846,NA,pairwise,0.033792540954619,0.001532490154824,S0925231217315217_130
S0098135412001846,NA,pairwise,0.01628841264491,0.003790251997457,S0925231217315217_145
S0098135412001846,NA,pairwise,0.009821572226255,0.002811305351935,S0925231221011930_82
S0098135412001846,NA,pairwise,0.046126633961359,0.0046700463291,S0925231221011930_124
S0098135412001846,NA,pairwise,0.008046008365157,0.00713011698791,S0925231221011930_161
S0098135412001846,NA,pairwise,0.001529888551165,0.000510054655862,S0925231221011930_177
S0098135412001846,NA,pairwise,0.006815262499177,0.00200500107522,S0926580519300378_38
S0098135412001846,NA,pairwise,0.016953978083085,0.004165473889078,S0926580519300378_67
S0098135412001846,NA,pairwise,0.028445364051714,0.005206812812725,S0926580519300378_140
S0098135412001846,NA,pairwise,0.03620217438398,0.005597003195119,S0926580519300378_149
S0098135412001846,NA,pairwise,0.016759783738935,0.003710583276403,S0926580519300378_171
S0098135412001846,NA,pairwise,0.013008567245113,0.003590065203859,S0926580519300378_263
S0098135412001846,NA,pairwise,0.015236583747222,0.003860180457868,S0926580519300378_333
S0098135412001846,NA,pairwise,0.023304989936173,0.005450944309725,S0926580519300378_334
S0098135412001846,NA,pairwise,0.02866102352918,0.00544082404493,S0926580519300378_338
S0098135412001846,NA,pairwise,0.011884907842355,0.003018701864773,S0926580519300378_446
S0098135412001846,NA,pairwise,0.038863911821817,0.004775549530628,S0926580519300378_462
S0098135412001846,NA,pairwise,0.03689309147105,0.004600904814748,S095032931831022X_101
S0098135412001846,NA,pairwise,0.036602839957394,0.002664397578353,S095032931831022X_166
S0098135412001846,NA,pairwise,0.016035079203216,0.004771336205977,S095032931831022X_279
S0098135412001846,NA,pairwise,0.016389244698315,0.004477201974157,S095032931831022X_284
S0098135412001846,NA,pairwise,0.028490825863561,0.005025679890193,S095032931831022X_313
S0098135412001846,NA,pairwise,0.04487990619339,0.003450716281941,S0950705118301539_23
S0098135412001846,NA,pairwise,0.029519628843784,0.004737454868033,S0950705118301539_82
S0098135412001846,NA,pairwise,0.025747247973583,0.001198545965762,S0950705118301539_193
S0098135412001846,NA,pairwise,0.015801682557002,0.005880320188613,S0950705118301539_195
S0098135412001846,NA,pairwise,0.035624690889692,0.0042935776943,S0950705118301539_238
S0098135412001846,NA,pairwise,0.004931931508903,0.001211356656506,S0957417413000961_2
S0098135412001846,NA,pairwise,0.016471311607534,0.0045890360822,S0957417413000961_3
S0098135412001846,NA,pairwise,0.032195161225428,0.006287535532685,S0957417413000961_19
S0098135412001846,NA,pairwise,0.024023590683524,0.002798235282678,S0957417413000961_36
S0098135412001846,NA,pairwise,0,0.000236406619385,S0957417413000961_146
S0098135412001846,NA,pairwise,0.011248596531219,0.002538533579002,S0957417414004898_38
S0098135412001846,NA,pairwise,0,0.001335497087259,S0957417414004898_107
S0098135412001846,NA,pairwise,0.00402738271324,0.001124285087284,S0957417414004898_131
S0098135412001846,NA,pairwise,0.004390853201867,0.001593234848867,S0957417414007155_141
S0098135412001846,NA,pairwise,0.017423037954953,0.002874989892285,S0957417414007155_173
S0098135412001846,NA,pairwise,0.018978372104383,0.003533527500616,S0957417414007155_180
S0098135412001846,NA,pairwise,0.048213762044702,0.005095142536416,S0957417415006429_34
S0098135412001846,NA,pairwise,0.030639537114933,0.005766573847188,S0957417415006429_117
S0098135412001846,NA,pairwise,0.017010164776122,0.003998899196729,S0957417415006429_172
S0098135412001846,NA,pairwise,0.042405223665516,0.005446384022067,S0957417415006429_283
S0098135412001846,NA,pairwise,0.030117909187305,0.001681544200421,S0957417415006429_332
S0098135412001846,NA,pairwise,0.02392468422506,0.003459287624281,S0957417416305577_26
S0098135412001846,NA,pairwise,0.018883497652518,0.007025229571025,S0957417416305577_88
S0098135412001846,NA,pairwise,0.007371405190554,0.003481182595654,S0957417416305577_94
S0098135412001846,NA,pairwise,0.029770398794179,0.005615825189234,S0957417416305577_102
S0098135412001846,NA,pairwise,0.014720011853271,0.001957040541389,S0957417416305577_129
S0098135412001846,NA,pairwise,0.015267945951728,0.002000463283643,S0957417416305577_209
S0098135412001846,NA,pairwise,0.015376470977222,0.004764986194653,S0957417416305577_214
S0098135412001846,NA,pairwise,0.026394233750304,0.003618253429441,S0957417419300508_20
S0098135412001846,NA,pairwise,0.021794608271683,0.004001026028129,S0957417419300508_32
S0098135412001846,NA,pairwise,0.052733321700484,0.003452998463706,S0957417419300508_201
S0098135412001846,NA,pairwise,0.055023856670158,0.003251050694358,S0957417419300508_242
S0098135412001846,NA,pairwise,0.029266141323744,0.005878257919464,S095741741930586X_39
S0098135412001846,NA,pairwise,0.011346363968392,0.000438391395838,S095741741930586X_135
S0098135412001846,NA,pairwise,0.027374296377194,0.003197791071484,S095741741930586X_141
S0098135412001846,NA,pairwise,0.010268998141339,0.002544181334664,S095741741930586X_187
S0098135412001846,NA,pairwise,0.016699526609808,0.004370938738749,S095741741930586X_248
S0098135412001846,NA,pairwise,0.009726674467204,0.001556284205216,S095741741930586X_291
S0098135412001846,NA,pairwise,0.009179986679987,0.002710613919253,S095741741930586X_341
S0098135412001846,NA,pairwise,0.062651580049049,0.003764841693228,S0957417420305133_24
S0098135412001846,NA,pairwise,0.035847354764981,0.00258798770213,S0957417420305133_29
S0098135412001846,NA,pairwise,0.026838914250646,0.004119414439674,S0957417420305133_174
S0098135412001846,NA,pairwise,0.026399639646791,0.003227655328392,S0957417421002748_36
S0098135412001846,NA,pairwise,0.014916561510198,0.003924479715177,S0957417421002748_72
S0098135412001846,NA,pairwise,0.064243435558301,0.003278562392029,S0957417421002748_90
S0098135412001846,NA,pairwise,0.025183628421622,0.004126664159674,S0957417421002748_112
S0098135412001846,NA,pairwise,0.010986318438726,0.004568011596187,S0957417421002748_188
S0098135412001846,NA,pairwise,0.024890852181577,0.003680858793885,S0957417421002748_240
S0098135412001846,NA,pairwise,0.005376332138138,0.002151574848532,S0957417421002748_398
S0098135412001846,NA,pairwise,0.018110403936007,0.004429267319841,S095741742200094X_75
S0098135412001846,NA,pairwise,0.008979329362735,0.002941106158262,S095741742200094X_225
S0098135412001846,NA,pairwise,0.025043722784219,0.007418293922753,S095741742200094X_315
S0098135412001846,NA,pairwise,0.015699152391464,0.004783840311262,S095741742200094X_348
S0098135412001846,NA,pairwise,0.047704276061827,0.004519947530348,S0957582021004031_103
S0098135412001846,NA,pairwise,0.00273556231003,0.004801026636232,S0960077920309012_83
S0098135412001846,NA,pairwise,0.027712654909512,0.00451391610896,S0960077920309012_123
S0098135412001846,NA,pairwise,0.027810774097777,0.003096575919292,S1047320319303268_170
S0098135412001846,NA,pairwise,0.02001205534372,0.002151066476881,S1047320319303268_190
S0098135412001846,NA,pairwise,0.022171538886182,0.005415895844001,S1047320319303268_217
S0098135412001846,NA,pairwise,0.029051204737457,0.002314609524739,S1077314217300620_41
S0098135412001846,NA,pairwise,0.018843532883977,0.003228610366633,S1077314217300620_62
S0098135412001846,NA,pairwise,0.023559458690214,0.006476695713565,S1077314217300620_213
S0098135412001846,NA,pairwise,0.020488474805942,0.002763459174645,S1084804520301624_75
S0098135412001846,NA,pairwise,0.009008534574867,0.004384017768304,S1084804520301624_150
S0098135412001846,NA,pairwise,0.018151585147172,0.001495830501423,S1084804520301624_174
S0098135412001846,NA,pairwise,0.013688693401854,0.008270134080171,S1084804520301624_219
S0098135412001846,NA,pairwise,0.024885806262527,0.006073408821057,S1084804520301624_235
S0098135412001846,NA,pairwise,0.036225135434674,0.004360912560043,S1084804520301624_280
S0098135412001846,NA,pairwise,0.020032741699793,0.004228729379777,S1084804520301624_298
S0098135412001846,NA,pairwise,0.028993525009991,0.00565434680547,S1084804520302861_20
S0098135412001846,NA,pairwise,0.030474457657779,0.006584274926949,S1084804520302861_91
S0098135412001846,NA,pairwise,0.009385180760584,0.002282470310385,S1084804520302861_134
S0098135412001846,NA,pairwise,0.016385603609271,0.002832704415214,S1084804520302861_257
S0098135412001846,NA,pairwise,0.023074160534638,0.006738485907586,S1084804520302861_284
S0098135412001846,NA,pairwise,0.003437413211473,0.005178888615054,S1110016821002349_86
S0098135412001846,NA,pairwise,0.008228437789732,0.003036881552522,S1110016821002349_159
S0098135412001846,NA,pairwise,0.009603648905472,0.008700436795449,S1296207417302583_118
S0098135412001846,NA,pairwise,0.038608221660722,0.002550385011104,S1476927119302440_93
S0098135412001846,NA,pairwise,0.022208939303695,0.003684816557556,S1476927119302440_114
S0098135412001846,NA,pairwise,0.015243516391827,0.006660589617281,S1476927119302440_122
S0098135412001846,NA,pairwise,0.051713352427897,0.006397737643748,S1476927119302440_123
S0098135412001846,NA,pairwise,0.021834130294047,0.00570081323989,S1476927119302440_130
S0098135412001846,NA,pairwise,0.030573151204235,0.003351778543461,S1532046419302746_39
S0098135412001846,NA,pairwise,0.01797761743042,0.005371317106428,S1532046419302746_109
S0098135412001846,NA,pairwise,0.017979869665694,0.001373915818913,S1532046419302746_209
S0098135412001846,NA,pairwise,0.038259874080239,0.002819636733854,S1532046419302746_229
S0098135412001846,NA,pairwise,0.02447814810011,0.005000852730603,S1568494611004492_65
S0098135412001846,NA,pairwise,0.018068235014418,0.001596569281682,S1568494611004492_164
S0098135412001846,NA,pairwise,0.027014315001995,0.006384324821645,S1751157710000957_90
S0098135412001846,NA,pairwise,0.004287693949772,0.002455490071998,S1751157710000957_148
S0098135412001846,NA,pairwise,0.004933907699865,0.001338227903737,S1751157710000957_238
S0098135412001846,NA,pairwise,0.026272494025771,0.003291499550477,S1751157712000211_32
S0098135412001846,NA,pairwise,0.020903705290009,0.005076230435792,S1751157712000211_65
S0098135412001846,NA,pairwise,0.012329415126662,0.000511152906334,S1751157715301966_77
S0098135412001846,NA,pairwise,0.008973504593029,0.001520067230998,S1751157715301966_157
S0098135412001846,NA,pairwise,0,0,S1751157715301966_266
S0098135412001846,NA,pairwise,0,0,S1751157715301966_267
S0098135412001846,NA,pairwise,0.028154305604078,0.002943251681696,S2210831911000397_12
S0098135412001846,NA,pairwise,0.003547941420282,0.007078911753327,S2210831911000397_90
S0098135412001846,NA,pairwise,0.006230556052208,0.007024297448715,S2210831911000397_170
S0098135412001846,NA,pairwise,0.001367781155015,0.000640930130918,S2210831911000397_277
S0098135412001846,NA,pairwise,0.04258298353786,0.003632554875878,S2210831911000397_344
S0098135412001846,NA,pairwise,0.000567375886525,0.000228719466232,S2210831911000397_386
S0098135412001846,NA,pairwise,0.001352331439941,0.007181152257988,S2210831911000397_426
S0098135412001846,NA,pairwise,0.000202634245187,0.00010035915621,S2210831911000397_448
S0098135412001846,NA,pairwise,0.042139263561798,0.004142215525449,S2213597921000707_13
S0098135412001846,NA,pairwise,0.025498606823157,0.004034617671269,S2213597921000707_43
S0098135412001846,NA,pairwise,0.042612834953096,0.003092939457094,S2213597921000707_118
S0098135412001846,NA,pairwise,0.000417387763412,0.007926751105806,S2214629618308016_2
S0098135412001846,NA,pairwise,0.009576903601704,0.003466379148815,S2214629618308016_7
S0098135412001846,NA,pairwise,0.018414946851644,0.002996697567299,S2214629618308016_82
S0098135412001846,NA,pairwise,0.01890254627986,0.001842130850676,S2214629618308016_88
S0098135412001846,NA,pairwise,0.025965175309751,0.003403298920159,S2214629618308016_100
S0098135412001846,NA,pairwise,0.029449550684152,0.003897990276733,S2214629618308016_185
S0098135412001846,NA,pairwise,0.006263124768724,0.004253446776397,S2214629618308016_195
