text,clique,index,v,e,clique_id
S002002551930043X,NA,local,0,0.003333333333333,S0306457319303267_354
S002002551930043X,NA,local,0,0,S0306457319303267_358
S002002551930043X,NA,local,0,0,S0306457319303267_371
S002002551930043X,NA,local,0,0.015151515151515,S0306457319303474_37
S002002551930043X,NA,local,0.071428571428572,0.004524886877828,S0306457319303474_56
S002002551930043X,NA,local,0.025641025641026,0,S0306457319303474_71
S002002551930043X,NA,local,0.055555555555556,0.001547987616099,S0306457319303474_108
S002002551930043X,NA,local,0,0.005555555555556,S0306457319303474_126
S002002551930043X,NA,local,0.333333333333333,0,S0306457319303474_135
S002002551930043X,NA,local,0.153846153846154,0.012987012987013,S0306457319303474_155
S002002551930043X,NA,local,0.285714285714286,0,S0306457319303474_197
S002002551930043X,NA,local,0.4,0,S0306457319303474_221
S002002551930043X,NA,local,0,0,S0360835219300804_41
S002002551930043X,NA,local,0.0625,0,S0360835219300804_54
S002002551930043X,NA,local,0.222222222222222,0,S0360835219300804_68
S002002551930043X,NA,local,0.272727272727273,0,S0360835219300804_73
S002002551930043X,NA,local,0,0.008264462809917,S0360835219300804_131
S002002551930043X,NA,local,0,0,S0360835219300804_188
S002002551930043X,NA,local,0.055555555555556,0,S0360835219300804_189
S002002551930043X,NA,local,0,0,S0360835219300804_211
S002002551930043X,NA,local,0,0,S0376635714001120_14
S002002551930043X,NA,local,0,0,S0376635714001120_87
S002002551930043X,NA,local,0,0.014423076923077,S0376635714001120_136
S002002551930043X,NA,local,0,0,S0376635714001120_141
S002002551930043X,NA,local,0,0,S0736585320300927_164
S002002551930043X,NA,local,0,0,S0736585320300927_237
S002002551930043X,NA,local,0.041666666666667,0.005797101449275,S0920996411002337_59
S002002551930043X,NA,local,0,0,S0920996411002337_122
S002002551930043X,NA,local,0,0,S0924271621002379_2
S002002551930043X,NA,local,0.071428571428572,0,S0924271621002379_8
S002002551930043X,NA,local,0,0.010204081632653,S0924271621002379_98
S002002551930043X,NA,local,0,0,S0924271621002379_114
S002002551930043X,NA,local,0.222222222222222,0,S0924271621002379_118
S002002551930043X,NA,local,0,0.006535947712418,S0924271621002379_145
S002002551930043X,NA,local,0.090909090909091,0,S0924271621002379_169
S002002551930043X,NA,local,0,0,S0924271621002379_182
S002002551930043X,NA,local,0,0,S0925231217315217_23
S002002551930043X,NA,local,0.2,0,S0925231217315217_27
S002002551930043X,NA,local,0,0.016666666666667,S0925231217315217_131
S002002551930043X,NA,local,0,0,S0925231217315217_222
S002002551930043X,NA,local,0,0.018518518518519,S0925231221011930_45
S002002551930043X,NA,local,0,0,S0925231221011930_62
S002002551930043X,NA,local,0,0,S0925231221011930_76
S002002551930043X,NA,local,0,0,S0925231221011930_111
S002002551930043X,NA,local,0,0,S0926580519300378_6
S002002551930043X,NA,local,0.181818181818182,0.037037037037037,S0926580519300378_24
S002002551930043X,NA,local,0.090909090909091,0.011111111111111,S0926580519300378_117
S002002551930043X,NA,local,0,0.010489510489511,S0926580519300378_161
S002002551930043X,NA,local,0,0,S0926580519300378_203
S002002551930043X,NA,local,0,0.011111111111111,S0926580519300378_238
S002002551930043X,NA,local,0,0,S0926580519300378_257
S002002551930043X,NA,local,0.166666666666667,0,S0926580519300378_289
S002002551930043X,NA,local,0.2,0,S0926580519300378_324
S002002551930043X,NA,local,0,0,S0926580519300378_353
S002002551930043X,NA,local,0,0,S0926580519300378_377
S002002551930043X,NA,local,0,0,S0926580519300378_394
S002002551930043X,NA,local,0.083333333333333,0,S0926580519300378_440
S002002551930043X,NA,local,0,0,S095032931831022X_7
S002002551930043X,NA,local,0,0.003787878787879,S095032931831022X_217
S002002551930043X,NA,local,0.071428571428572,0,S095032931831022X_225
S002002551930043X,NA,local,0,0,S0950705118301539_3
S002002551930043X,NA,local,0.25,0,S0950705118301539_76
S002002551930043X,NA,local,0.1,0,S0950705118301539_80
S002002551930043X,NA,local,0.090909090909091,0.011111111111111,S0950705118301539_227
S002002551930043X,NA,local,0.7,0,S0950705118301539_232
S002002551930043X,NA,local,0,0,S0950705118301539_275
S002002551930043X,NA,local,0.055555555555556,0.01764705882353,S0957417413000961_27
S002002551930043X,NA,local,0.153846153846154,0,S0957417413000961_29
S002002551930043X,NA,local,0,0,S0957417413000961_49
S002002551930043X,NA,local,0,0,S0957417413000961_62
S002002551930043X,NA,local,0,0,S0957417413000961_144
S002002551930043X,NA,local,0,0.03125,S0957417413000961_148
S002002551930043X,NA,local,0,0,S0957417414004898_110
S002002551930043X,NA,local,0.2,0,S0957417414004898_116
S002002551930043X,NA,local,0.1,0,S0957417414004898_144
S002002551930043X,NA,local,0.076923076923077,0.018518518518519,S0957417414004898_154
S002002551930043X,NA,local,0,0.009615384615385,S0957417414007155_1
S002002551930043X,NA,local,0,0,S0957417414007155_57
S002002551930043X,NA,local,0,0.03030303030303,S0957417414007155_110
S002002551930043X,NA,local,0,0,S0957417414007155_128
S002002551930043X,NA,local,0.176470588235294,0,S0957417414007155_148
S002002551930043X,NA,local,0.125,0.017857142857143,S0957417415006429_122
S002002551930043X,NA,local,0,0,S0957417415006429_224
S002002551930043X,NA,local,0.076923076923077,0,S0957417415006429_250
S002002551930043X,NA,local,0,0,S0957417415006429_317
S002002551930043X,NA,local,0.083333333333333,0,S0957417415006429_372
S002002551930043X,NA,local,0,0,S0957417416305577_29
S002002551930043X,NA,local,0,0,S0957417416305577_60
S002002551930043X,NA,local,0,0.022727272727273,S0957417416305577_136
S002002551930043X,NA,local,0,0,S0957417416305577_155
S002002551930043X,NA,local,0.363636363636364,0,S0957417416305577_192
S002002551930043X,NA,local,0.125,0,S0957417416305577_229
S002002551930043X,NA,local,0,0,S0957417419300508_15
S002002551930043X,NA,local,0,0,S0957417419300508_53
S002002551930043X,NA,local,0.0625,0,S0957417419300508_104
S002002551930043X,NA,local,0.285714285714286,0,S0957417419300508_126
S002002551930043X,NA,local,0.1,0,S0957417419300508_132
S002002551930043X,NA,local,0,0,S0957417419300508_178
S002002551930043X,NA,local,0,0,S0957417419300508_186
S002002551930043X,NA,local,0.125,0,S0957417419300508_232
S002002551930043X,NA,local,0,0,S095741741930586X_55
S002002551930043X,NA,local,0,0.015625,S095741741930586X_62
S002002551930043X,NA,local,0.083333333333333,0.006060606060606,S095741741930586X_93
S002002551930043X,NA,local,0.25,0,S095741741930586X_130
S002002551930043X,NA,local,0,0.00462962962963,S095741741930586X_314
S002002551930043X,NA,local,0,0,S095741741930586X_320
S002002551930043X,NA,local,0.043478260869565,0,S0957417420305133_22
S002002551930043X,NA,local,0.153846153846154,0.004329004329004,S0957417420305133_50
S002002551930043X,NA,local,0,0,S0957417420305133_79
S002002551930043X,NA,local,0,0,S0957417420305133_118
S002002551930043X,NA,local,0.1,0,S0957417420305133_152
S002002551930043X,NA,local,0,0,S0957417420305133_201
S002002551930043X,NA,local,0,0.05,S0957417420305133_206
S002002551930043X,NA,local,0.083333333333333,0.022727272727273,S0957417420305133_270
S002002551930043X,NA,local,0,0.008333333333333,S0957417420305133_279
S002002551930043X,NA,local,0.214285714285714,0.012987012987013,S0957417420305133_291
S002002551930043X,NA,local,0,0,S0957417420305133_320
S002002551930043X,NA,local,0,0,S0957417421002748_47
S002002551930043X,NA,local,0,0.007575757575758,S0957417421002748_94
S002002551930043X,NA,local,0.25,0,S0957417421002748_101
S002002551930043X,NA,local,0,0,S0957417421002748_128
S002002551930043X,NA,local,0,0,S0957417421002748_145
S002002551930043X,NA,local,0.3,0,S0957417421002748_150
S002002551930043X,NA,local,0,0.016666666666667,S0957417421002748_151
S002002551930043X,NA,local,0.076923076923077,0,S0957417421002748_195
S002002551930043X,NA,local,0,0,S0957417421002748_226
S002002551930043X,NA,local,0,0.005376344086022,S0957417421002748_238
S002002551930043X,NA,local,0.125,0,S0957417421002748_316
S002002551930043X,NA,local,0.095238095238095,0.008771929824561,S0957417421002748_337
S002002551930043X,NA,local,0,0.002070393374741,S0957417421002748_392
S002002551930043X,NA,local,0.066666666666667,0,S095741742200094X_15
S002002551930043X,NA,local,0,0.006666666666667,S095741742200094X_28
S002002551930043X,NA,local,0,0.003333333333333,S095741742200094X_133
S002002551930043X,NA,local,0.066666666666667,0,S095741742200094X_186
S002002551930043X,NA,local,0,0,S095741742200094X_198
S002002551930043X,NA,local,0,0,S095741742200094X_231
S002002551930043X,NA,local,0,0,S095741742200094X_255
S002002551930043X,NA,local,0.111111111111111,0.041666666666667,S095741742200094X_329
S002002551930043X,NA,local,0,0,S095741742200094X_367
S002002551930043X,NA,local,0.25,0,S095741742200094X_371
S002002551930043X,NA,local,0.1,0,S0957582021004031_89
S002002551930043X,NA,local,0.1,0,S0957582021004031_98
S002002551930043X,NA,local,0,0,S0957582021004031_136
S002002551930043X,NA,local,0,0,S0960077920309012_34
S002002551930043X,NA,local,0,0.022727272727273,S0960077920309012_69
S002002551930043X,NA,local,0,0,S1047320319303268_17
S002002551930043X,NA,local,0,0,S1047320319303268_40
S002002551930043X,NA,local,0.222222222222222,0.020408163265306,S1047320319303268_57
S002002551930043X,NA,local,0,0,S1047320319303268_79
S002002551930043X,NA,local,0.111111111111111,0.017857142857143,S1047320319303268_92
S002002551930043X,NA,local,0,0,S1047320319303268_93
S002002551930043X,NA,local,0.25,0,S1047320319303268_128
S002002551930043X,NA,local,0.111111111111111,0,S1047320319303268_129
S002002551930043X,NA,local,0.166666666666667,0,S1047320319303268_179
S002002551930043X,NA,local,0,0,S1047320319303268_204
S002002551930043X,NA,local,0,0,S1047320319303268_214
S002002551930043X,NA,local,0.133333333333333,0.005128205128205,S1047320319303268_221
S002002551930043X,NA,local,0.05,0,S1077314217300620_8
S002002551930043X,NA,local,0.125,0,S1077314217300620_95
S002002551930043X,NA,local,0,0,S1077314217300620_186
S002002551930043X,NA,local,0,0,S1077314217300620_217
S002002551930043X,NA,local,0.0625,0,S1077314217300620_258
S002002551930043X,NA,local,0.230769230769231,0,S1084804520301624_12
S002002551930043X,NA,local,0,0,S1084804520301624_25
S002002551930043X,NA,local,0,0,S1084804520301624_36
S002002551930043X,NA,local,0.090909090909091,0.0125,S1084804520301624_39
S002002551930043X,NA,local,0.071428571428572,0.007692307692308,S1084804520301624_54
S002002551930043X,NA,local,0,0.021428571428572,S1084804520301624_80
S002002551930043X,NA,local,0.2,0.015625,S1084804520301624_86
S002002551930043X,NA,local,0,0.014285714285714,S1084804520301624_195
S002002551930043X,NA,local,0,0,S1084804520301624_259
S002002551930043X,NA,local,0.25,0,S1084804520301624_269
S002002551930043X,NA,local,0.1,0,S1084804520301624_329
S002002551930043X,NA,local,0,0,S1084804520302861_126
S002002551930043X,NA,local,0,0.020408163265306,S1084804520302861_146
S002002551930043X,NA,local,0,0.011904761904762,S1084804520302861_164
S002002551930043X,NA,local,0.1,0,S1084804520302861_170
S002002551930043X,NA,local,0,0,S1084804520302861_219
S002002551930043X,NA,local,0,0,S1084804520302861_242
S002002551930043X,NA,local,0,0,S1084804520302861_253
S002002551930043X,NA,local,0.041666666666667,0.002415458937198,S1084804520302861_282
S002002551930043X,NA,local,0,0.002450980392157,S1110016821002349_96
S002002551930043X,NA,local,0.333333333333333,0,S1110016821002349_190
S002002551930043X,NA,local,0,0,S1296207417302583_7
S002002551930043X,NA,local,0.071428571428572,0.003344481605351,S1296207417302583_26
S002002551930043X,NA,local,0.035714285714286,0.005698005698006,S1296207417302583_46
S002002551930043X,NA,local,0.0625,0,S1296207417302583_52
S002002551930043X,NA,local,0,0,S1296207417302583_181
S002002551930043X,NA,local,0,0.015151515151515,S1476927119302440_12
S002002551930043X,NA,local,0.375,0.013333333333333,S1476927119302440_22
S002002551930043X,NA,local,0.111111111111111,0,S1476927119302440_24
S002002551930043X,NA,local,0,0,S1476927119302440_148
S002002551930043X,NA,local,0,0,S1476927119302440_216
S002002551930043X,NA,local,0.060606060606061,0.008797653958944,S1476927119302440_254
S002002551930043X,NA,local,0.052631578947369,0.001736111111111,S1476927119302440_265
S002002551930043X,NA,local,0,0,S1532046419302746_51
S002002551930043X,NA,local,0,0.004761904761905,S1532046419302746_71
S002002551930043X,NA,local,0.111111111111111,0,S1532046419302746_108
S002002551930043X,NA,local,0.066666666666667,0.017857142857143,S1532046419302746_196
S002002551930043X,NA,local,0,0,S1568494611004492_18
S002002551930043X,NA,local,0.090909090909091,0,S1568494611004492_156
S002002551930043X,NA,local,0.133333333333333,0.025641025641026,S1751157710000957_18
S002002551930043X,NA,local,0.047619047619048,0.003571428571429,S1751157710000957_55
S002002551930043X,NA,local,0.444444444444444,0.011764705882353,S1751157710000957_169
S002002551930043X,NA,local,0,0.006535947712418,S1751157712000211_10
S002002551930043X,NA,local,0.0625,0,S1751157715301966_70
S002002551930043X,NA,local,0,0,S1751157715301966_89
S002002551930043X,NA,local,0,0,S1751157715301966_141
S002002551930043X,NA,local,0.066666666666667,0.026785714285714,S1751157715301966_180
S002002551930043X,NA,local,0.222222222222222,0.010989010989011,S1751157715301966_224
S002002551930043X,NA,local,0,0,S1751157715301966_246
S002002551930043X,NA,local,0,0,S1751157715301966_262
S002002551930043X,NA,local,0,0,S1751157715301966_265
S002002551930043X,NA,local,0,0,S2210831911000397_3
S002002551930043X,NA,local,0.058823529411765,0.00625,S2210831911000397_59
S002002551930043X,NA,local,0,0.001960784313725,S2210831911000397_95
S002002551930043X,NA,local,0,0.005,S2210831911000397_171
S002002551930043X,NA,local,0.142857142857143,0,S2210831911000397_268
S002002551930043X,NA,local,0,0,S2210831911000397_342
S002002551930043X,NA,local,0.083333333333333,0,S2210831911000397_350
S002002551930043X,NA,local,0,0,S2213597921000707_60
S002002551930043X,NA,local,0,0,S2213597921000707_150
S002002551930043X,NA,local,0,0.011904761904762,S2213597921000707_185
S002002551930043X,NA,local,0.222222222222222,0.007518796992481,S2213597921000707_209
S002002551930043X,NA,local,0,0,S2214629618308016_14
S002002551930043X,NA,local,0,0,S2214629618308016_73
S002002551930043X,NA,local,0,0,S2214629618308016_178
S002002551930043X,NA,local,0.047619047619048,0.005555555555556,S2214629618308016_179
S002002551930043X,NA,local,0.19047619047619,0.003460207612457,S2214629618308016_231
S002002551930043X,NA,pairwise,0.019426751592357,0.005568867388989,S0020025508004520_86
S002002551930043X,NA,pairwise,0.008492569002123,0.00290696853392,S0020025508004520_118
S002002551930043X,NA,pairwise,0.011373976342129,0.000760011070186,S0020025508004520_205
S002002551930043X,NA,pairwise,0.016606005459509,0.00234262165594,S0020025508004520_236
S002002551930043X,NA,pairwise,0.013834891223426,0.002099186084837,S0020025508004520_263
S002002551930043X,NA,pairwise,0.007643312101911,0.003398539133208,S0020025514004137_89
S002002551930043X,NA,pairwise,0.018046709129512,0.006475512953055,S0020025514009608_1
S002002551930043X,NA,pairwise,0.015803623128464,0.005470372085903,S0020025514009608_54
S002002551930043X,NA,pairwise,0.031670205237084,0.002295382399724,S0020025514009608_136
S002002551930043X,NA,pairwise,0.029463424049411,0.003278973667597,S0020025514009608_249
S002002551930043X,NA,pairwise,0.011001737116387,0.004420564349613,S0020025514009608_317
S002002551930043X,NA,pairwise,0.0384843040894,0.00096001459394,S0020025514009608_353
S002002551930043X,NA,pairwise,0.030961596789622,0.003511840028338,S0020025516310283_9
S002002551930043X,NA,pairwise,0.020169851380043,0.004257080040573,S0020025516310283_113
S002002551930043X,NA,pairwise,0.004777070063694,0.000392499468547,S0020025518301300_83
S002002551930043X,NA,pairwise,0.023093838221227,0.00657905815148,S0020025518301300_180
S002002551930043X,NA,pairwise,0.066762727718142,0.004835206906521,S0020025518301300_187
S002002551930043X,NA,pairwise,0.007922583432138,0.001079545328384,S002002551930043X_150
S002002551930043X,NA,pairwise,0.020021231422505,0.003625645306001,S002002551930043X_179
S002002551930043X,NA,pairwise,0.021254032591612,0.00426013153137,S002002551930043X_202
S002002551930043X,NA,pairwise,0.001592356687898,0,S002002551930043X_207
S002002551930043X,NA,pairwise,0.03262096714326,0.007430755201598,S002002551930043X_220
S002002551930043X,NA,pairwise,0.021296183209821,0.005257795405489,S002002551930043X_233
S002002551930043X,NA,pairwise,0.023205301421862,0.005809589083656,S0020025520312263_38
S002002551930043X,NA,pairwise,0.030710561970397,0.008995006639181,S0020025520312263_182
S002002551930043X,NA,pairwise,0.028234045210441,0.005376297384,S0020025520312263_185
S002002551930043X,NA,pairwise,0.011472780581061,0.001862863646673,S0020025520312263_210
S002002551930043X,NA,pairwise,0.0396303926081,0.006474169529908,S0020025520312263_226
S002002551930043X,NA,pairwise,0.009489687873865,0.001890961622437,S0020025520312263_262
S002002551930043X,NA,pairwise,0.012488291494942,0.003904117785478,S0045790617315720_9
S002002551930043X,NA,pairwise,0.04038105206895,0.004096738692992,S0045790617315720_21
S002002551930043X,NA,pairwise,0.013136942675159,0.002544719372053,S0045790617315720_23
S002002551930043X,NA,pairwise,0.019663192433893,0.006977403420268,S0045790617315720_26
S002002551930043X,NA,pairwise,0.026125954256809,0.003798169713498,S0045790617315720_42
S002002551930043X,NA,pairwise,0.01910223352477,0.00471541422765,S0045790617315720_152
S002002551930043X,NA,pairwise,0.008157221405629,0.00372064069037,S0098135412001846_32
S002002551930043X,NA,pairwise,0.027631341588348,0.002597893690687,S0098135412001846_47
S002002551930043X,NA,pairwise,0.029051612009624,0.001128982951236,S0098135412001846_65
S002002551930043X,NA,pairwise,0.017668449738514,0.007368005501397,S0098135412001846_91
S002002551930043X,NA,pairwise,0.026729074181304,0.005602595954003,S0098135412001846_115
S002002551930043X,NA,pairwise,0.013485665078022,0.003460525938388,S0098135412001846_158
S002002551930043X,NA,pairwise,0.009630460657531,0.002303051977978,S0098135412001846_226
S002002551930043X,NA,pairwise,0.014673808145146,0.001790080916262,S0098135414000398_122
S002002551930043X,NA,pairwise,0.00896002794092,0.003919796842492,S0098135414000398_130
S002002551930043X,NA,pairwise,0.00607697769322,0.003100628026545,S0098135414000398_150
S002002551930043X,NA,pairwise,0.037170404045614,0.001798078431655,S0098135414000398_169
S002002551930043X,NA,pairwise,0.024194665914411,0.002884650769744,S0098135414000398_221
S002002551930043X,NA,pairwise,0.024805966326667,0.002178084380572,S0098135414000398_252
S002002551930043X,NA,pairwise,0.019139577690533,0.003056853482183,S0098135414000398_335
S002002551930043X,NA,pairwise,0.016334492059926,0.003514134659343,S0098135414000398_352
S002002551930043X,NA,pairwise,0.020964399188922,0.002206552841163,S0098135414000398_401
S002002551930043X,NA,pairwise,0.008006944816143,0.003369492008216,S0098135414000398_403
S002002551930043X,NA,pairwise,0.033678758431943,0.001917302146945,S0140366410002410_68
S002002551930043X,NA,pairwise,0.033719234587069,0.004280611756642,S0140366415002406_30
S002002551930043X,NA,pairwise,0.028898500789634,0.001742139710532,S0140366415002406_98
S002002551930043X,NA,pairwise,0.009917969503957,0.003291504471985,S0166361514001456_71
S002002551930043X,NA,pairwise,0.020971752062516,0.004412496609275,S0166361514001456_75
S002002551930043X,NA,pairwise,0.016007924451605,0.002917662620729,S0166361519305445_3
S002002551930043X,NA,pairwise,0.012916369723695,0.004499963969995,S0166361519305445_52
S002002551930043X,NA,pairwise,0.028563351431467,0.004896978629168,S0166361519305445_136
S002002551930043X,NA,pairwise,0.000265392781316,0.002473167115622,S0166361519305445_304
S002002551930043X,NA,pairwise,0.035468924350503,0.00556630462252,S0166361519305445_368
S002002551930043X,NA,pairwise,0.018571957942977,0.006134681193942,S0166361519305445_369
S002002551930043X,NA,pairwise,0.019499026690391,0.003679105776416,S0166361520305364_73
S002002551930043X,NA,pairwise,0.028384406717625,0.003275025090479,S0166361520305364_98
S002002551930043X,NA,pairwise,0.015313765782819,0.003254662110528,S0166361520305364_144
S002002551930043X,NA,pairwise,0.014159451659452,0.005755540352351,S0166361520305364_145
S002002551930043X,NA,pairwise,0.025757937906581,0.004307879791029,S0166361520305364_240
S002002551930043X,NA,pairwise,0.034818874078917,0.004100073263298,S0166361520305364_247
S002002551930043X,NA,pairwise,0.012713267712698,0.003405103713827,S0166361520305364_259
S002002551930043X,NA,pairwise,0.015180610399769,0.001353814947151,S0198971521000363_4
S002002551930043X,NA,pairwise,0.019896139308841,0.002660243520123,S0198971521000363_29
S002002551930043X,NA,pairwise,0.014244979507348,0.002931580702751,S0198971521000363_60
S002002551930043X,NA,pairwise,0.0209721798244,0.002798788302219,S0198971521000363_116
S002002551930043X,NA,pairwise,0.035659068877503,0.007072895475856,S0198971521000363_156
S002002551930043X,NA,pairwise,0.026363326164282,0.003051208846198,S0198971521000363_193
S002002551930043X,NA,pairwise,0.016548710489793,0.004304036735232,S0198971521000363_217
S002002551930043X,NA,pairwise,0.006230274265241,0.001979081646441,S0198971521000363_258
S002002551930043X,NA,pairwise,0.047901698384333,0.003314948441343,S0306457318305211_105
S002002551930043X,NA,pairwise,0.04190430429624,0.00297312537326,S0306457318305211_155
S002002551930043X,NA,pairwise,0.012892182543738,0.004612694279472,S0306457318305211_201
S002002551930043X,NA,pairwise,0.046493128839167,0.002114261931226,S0306457318305211_218
S002002551930043X,NA,pairwise,0.002206216881657,0.000481063161813,S0306457318305211_340
S002002551930043X,NA,pairwise,0.022321251715688,0.004149788559992,S0306457319303267_162
S002002551930043X,NA,pairwise,0.039887998352901,0.002990693100729,S0306457319303267_227
S002002551930043X,NA,pairwise,0.036534760304431,0.00509646598528,S0306457319303267_306
S002002551930043X,NA,pairwise,0.022526161207906,0.001651352083963,S0306457319303267_354
S002002551930043X,NA,pairwise,0.015412555183191,0.004178520164801,S0306457319303267_358
S002002551930043X,NA,pairwise,0.020620099999081,0.003176718037425,S0306457319303267_371
S002002551930043X,NA,pairwise,0.033528613983617,0.003739443500212,S0306457319303474_37
S002002551930043X,NA,pairwise,0.024675519518157,0.002858934132654,S0306457319303474_56
S002002551930043X,NA,pairwise,0.037593309431491,0.002880574100528,S0306457319303474_71
S002002551930043X,NA,pairwise,0.0235212215782,0.003779179224484,S0306457319303474_108
S002002551930043X,NA,pairwise,0.034372000259159,0.001904918301633,S0306457319303474_126
S002002551930043X,NA,pairwise,0.038367750148502,0.004164304009878,S0306457319303474_135
S002002551930043X,NA,pairwise,0.024030438723676,0.007071505228355,S0306457319303474_155
S002002551930043X,NA,pairwise,0.03220151788389,0.003821031472528,S0306457319303474_197
S002002551930043X,NA,pairwise,0.019052894204168,0.004402494250214,S0306457319303474_221
S002002551930043X,NA,pairwise,0.008611500611435,0.003023292400997,S0360835219300804_41
S002002551930043X,NA,pairwise,0.009999151354182,0.001118424983879,S0360835219300804_54
S002002551930043X,NA,pairwise,0.020333815619748,0.002122894965766,S0360835219300804_68
S002002551930043X,NA,pairwise,0.017320726993479,0.006673634544086,S0360835219300804_73
S002002551930043X,NA,pairwise,0.028036241005986,0.006168637466752,S0360835219300804_131
S002002551930043X,NA,pairwise,0.002867803172224,0.000525181549598,S0360835219300804_188
S002002551930043X,NA,pairwise,0.002513946130469,0.000801965997073,S0360835219300804_189
S002002551930043X,NA,pairwise,0.029794164559058,0.005802525024591,S0360835219300804_211
S002002551930043X,NA,pairwise,0.002084539664158,0.002153582152443,S0376635714001120_14
S002002551930043X,NA,pairwise,0.017963940694833,0.004800868044616,S0376635714001120_87
S002002551930043X,NA,pairwise,0.00973694824388,0.002780460292293,S0376635714001120_136
S002002551930043X,NA,pairwise,0.006652541451253,0.002534990353011,S0376635714001120_141
S002002551930043X,NA,pairwise,0.019144413151064,0.003258886173815,S0736585320300927_164
S002002551930043X,NA,pairwise,0.0127030107979,0.00293537279204,S0736585320300927_237
S002002551930043X,NA,pairwise,0.022629731142405,Inf,S0920996411002337_59
S002002551930043X,NA,pairwise,0,0,S0920996411002337_122
S002002551930043X,NA,pairwise,0.001932603843432,0.001140296074518,S0924271621002379_2
S002002551930043X,NA,pairwise,0.013425047175047,0.003355936391734,S0924271621002379_8
S002002551930043X,NA,pairwise,0.006645684464156,0.004879864663198,S0924271621002379_98
S002002551930043X,NA,pairwise,0.02939212638188,0.003734533845311,S0924271621002379_114
S002002551930043X,NA,pairwise,0.012502477169263,0.002292703340917,S0924271621002379_118
S002002551930043X,NA,pairwise,0.022365198739284,0.002301741669697,S0924271621002379_145
S002002551930043X,NA,pairwise,0.021822188312915,0.00145181324905,S0924271621002379_169
S002002551930043X,NA,pairwise,0.02391860876312,0.00262804043962,S0924271621002379_182
S002002551930043X,NA,pairwise,0.042532415383915,0.004789522723831,S0925231217315217_23
S002002551930043X,NA,pairwise,0.031107934176621,0.002743610887398,S0925231217315217_27
S002002551930043X,NA,pairwise,0.010554912179116,0.002207606900252,S0925231217315217_131
S002002551930043X,NA,pairwise,0.020414933378244,0.005667976750531,S0925231217315217_222
S002002551930043X,NA,pairwise,0.027404387660692,0.004129725752835,S0925231221011930_45
S002002551930043X,NA,pairwise,0.016927119236037,Inf,S0925231221011930_62
S002002551930043X,NA,pairwise,0.023844538334984,0,S0925231221011930_76
S002002551930043X,NA,pairwise,0.012470309237825,0.004006830917763,S0925231221011930_111
S002002551930043X,NA,pairwise,0.031282654976898,0.00490703027317,S0926580519300378_6
S002002551930043X,NA,pairwise,0.024839927404803,0.006327052559422,S0926580519300378_24
S002002551930043X,NA,pairwise,0.022648777354167,0.004032891300739,S0926580519300378_117
S002002551930043X,NA,pairwise,0.025727535946226,0.004523016198208,S0926580519300378_161
S002002551930043X,NA,pairwise,0.019510247071254,0.004634641808281,S0926580519300378_203
S002002551930043X,NA,pairwise,0.014854745812033,0.005718878099986,S0926580519300378_238
S002002551930043X,NA,pairwise,0.011073897325771,0.005913228840162,S0926580519300378_257
S002002551930043X,NA,pairwise,0.025478076365581,0.007673928726288,S0926580519300378_289
S002002551930043X,NA,pairwise,0.016641317343828,0.003517914635989,S0926580519300378_324
S002002551930043X,NA,pairwise,0.007002578101304,0.00302815452875,S0926580519300378_353
S002002551930043X,NA,pairwise,0.013296381608484,0.002563258100953,S0926580519300378_377
S002002551930043X,NA,pairwise,0.007246084594811,0.003167043811566,S0926580519300378_394
S002002551930043X,NA,pairwise,0.012120749447464,0.003048250380769,S0926580519300378_440
S002002551930043X,NA,pairwise,0.018262561405124,0.001985672342012,S095032931831022X_7
S002002551930043X,NA,pairwise,0.011191408318732,0.002134060418193,S095032931831022X_217
S002002551930043X,NA,pairwise,0.010355025786836,0.004387702264925,S095032931831022X_225
S002002551930043X,NA,pairwise,0.032118854193846,0.003281772008648,S0950705118301539_3
S002002551930043X,NA,pairwise,0.026762735197318,0.002635858371463,S0950705118301539_76
S002002551930043X,NA,pairwise,0.025340626830539,0.001390729892816,S0950705118301539_80
S002002551930043X,NA,pairwise,0.034160063815019,0.00378968288067,S0950705118301539_227
S002002551930043X,NA,pairwise,0.02015188757789,0.003512468781027,S0950705118301539_232
S002002551930043X,NA,pairwise,0.020568216840204,0.00340739463919,S0950705118301539_275
S002002551930043X,NA,pairwise,0.033118887192633,0.003652930045311,S0957417413000961_27
S002002551930043X,NA,pairwise,0.009762551436053,0.004827732238853,S0957417413000961_29
S002002551930043X,NA,pairwise,0.017676156063661,0.00455274566825,S0957417413000961_49
S002002551930043X,NA,pairwise,0.031834234637617,0.003011577246719,S0957417413000961_62
S002002551930043X,NA,pairwise,0.00391655407579,0.002460676136444,S0957417413000961_144
S002002551930043X,NA,pairwise,0.012653262803844,0.003733966484475,S0957417413000961_148
S002002551930043X,NA,pairwise,0.022753495612957,0.003790232753255,S0957417414004898_110
S002002551930043X,NA,pairwise,0.011092820838044,0.003045159649382,S0957417414004898_116
S002002551930043X,NA,pairwise,0.022673721538587,0.005121001924334,S0957417414004898_144
S002002551930043X,NA,pairwise,0.014095102058759,0.0061363674076,S0957417414004898_154
S002002551930043X,NA,pairwise,0.040400757418489,0.003964367436693,S0957417414007155_1
S002002551930043X,NA,pairwise,0.03834352260495,0.010372233017605,S0957417414007155_57
S002002551930043X,NA,pairwise,0.023872773309014,0.003595354505514,S0957417414007155_110
